order_book_id,sell_price,option_type,entry_date,expiry_date,otm_level,strike,mult,etf_entry,etf_settle,mid_price,intrinsic,net_rmb,note
10005429,0.0298,Short Put,2023-06-29,2023-07-26,1,3.8,10000.0,3.859,3.976,0.0301,0.0,295.99,expires_worthless
10005428,0.0091,Short Put,2023-06-29,2023-07-26,2,3.7,10000.0,3.859,3.976,0.0092,0.0,89.08,expires_worthless
10005427,0.0025,Short Put,2023-06-29,2023-07-26,3,3.6,10000.0,3.859,3.976,0.0025,0.0,22.75,expires_worthless
10005426,0.0008,Short Put,2023-06-29,2023-07-26,4,3.5,10000.0,3.859,3.976,0.0008,0.0,5.92,expires_worthless
10005464,0.0003,Short Put,2023-06-29,2023-07-26,5,3.4,10000.0,3.859,3.976,0.0003,0.0,0.97,expires_worthless
10005677,0.2249,Short Put,2023-07-27,2023-08-23,-2,4.2,10000.0,3.972,3.768,0.2272,0.432,-2072.72,assigned ETF=3.7680 K=4.2000
10005676,0.1383,Short Put,2023-07-27,2023-08-23,-1,4.1,10000.0,3.972,3.768,0.1397,0.332,-1938.97,assigned ETF=3.7680 K=4.1000
10005675,0.0691,Short Put,2023-07-27,2023-08-23,0,4.0,10000.0,3.972,3.768,0.0698,0.232,-1630.98,assigned ETF=3.7680 K=4.0000
10005674,0.0267,Short Put,2023-07-27,2023-08-23,1,3.9,10000.0,3.972,3.768,0.027,0.132,-1054.7,assigned ETF=3.7680 K=3.9000
10005673,0.0082,Short Put,2023-07-27,2023-08-23,2,3.8,10000.0,3.972,3.768,0.0083,0.032,-239.83,assigned ETF=3.7680 K=3.8000
10005672,0.0023,Short Put,2023-07-27,2023-08-23,3,3.7,10000.0,3.972,3.768,0.0023,0.0,20.77,expires_worthless
10005671,0.0008,Short Put,2023-07-27,2023-08-23,4,3.6,10000.0,3.972,3.768,0.0008,0.0,5.92,expires_worthless
10005670,0.0004,Short Put,2023-07-27,2023-08-23,5,3.5,10000.0,3.972,3.768,0.0004,0.0,1.96,expires_worthless
10005134,0.2133,Short Put,2023-08-24,2023-09-27,-2,4.0,10000.0,3.791,3.778,0.2155,0.222,-88.55,assigned ETF=3.7780 K=4.0000
10005133,0.1376,Short Put,2023-08-24,2023-09-27,-1,3.9,10000.0,3.791,3.778,0.139,0.122,154.1,assigned ETF=3.7780 K=3.9000
10005132,0.077,Short Put,2023-08-24,2023-09-27,0,3.8,10000.0,3.791,3.778,0.0778,0.022,548.22,assigned ETF=3.7780 K=3.8000
10005170,0.0387,Short Put,2023-08-24,2023-09-27,1,3.7,10000.0,3.791,3.778,0.0391,0.0,385.09,expires_worthless
10005182,0.0169,Short Put,2023-08-24,2023-09-27,2,3.6,10000.0,3.791,3.778,0.0171,0.0,167.29,expires_worthless
10005256,0.0079,Short Put,2023-08-24,2023-09-27,3,3.5,10000.0,3.791,3.778,0.008,0.0,77.2,expires_worthless
10005466,0.003,Short Put,2023-08-24,2023-09-27,4,3.4,10000.0,3.791,3.778,0.003,0.0,27.7,expires_worthless
10005946,0.2333,Short Put,2023-09-28,2023-10-25,-2,4.0,10000.0,3.764,3.569,0.2357,0.431,-1978.57,assigned ETF=3.5690 K=4.0000
10005945,0.1485,Short Put,2023-09-28,2023-10-25,-1,3.9,10000.0,3.764,3.569,0.15,0.331,-1827.0,assigned ETF=3.5690 K=3.9000
10005944,0.0769,Short Put,2023-09-28,2023-10-25,0,3.8,10000.0,3.764,3.569,0.0777,0.231,-1542.77,assigned ETF=3.5690 K=3.8000
10005943,0.0321,Short Put,2023-09-28,2023-10-25,1,3.7,10000.0,3.764,3.569,0.0324,0.131,-991.24,assigned ETF=3.5690 K=3.7000
10005942,0.0115,Short Put,2023-09-28,2023-10-25,2,3.6,10000.0,3.764,3.569,0.0116,0.031,-197.16,assigned ETF=3.5690 K=3.6000
10005941,0.0044,Short Put,2023-09-28,2023-10-25,3,3.5,10000.0,3.764,3.569,0.0044,0.0,41.56,expires_worthless
10005940,0.0015,Short Put,2023-09-28,2023-10-25,4,3.4,10000.0,3.764,3.569,0.0015,0.0,12.85,expires_worthless
10006020,0.0007,Short Put,2023-09-28,2023-10-25,5,3.3,10000.0,3.764,3.569,0.0007,0.0,4.93,expires_worthless
10006056,0.2144,Short Put,2023-10-26,2023-11-22,-2,3.8,10000.0,3.582,3.611,0.2166,0.189,252.34,assigned ETF=3.6110 K=3.8000
10006055,0.1297,Short Put,2023-10-26,2023-11-22,-1,3.7,10000.0,3.582,3.611,0.131,0.089,404.9,assigned ETF=3.6110 K=3.7000
10006054,0.0632,Short Put,2023-10-26,2023-11-22,0,3.6,10000.0,3.582,3.611,0.0638,0.0,629.62,expires_worthless
10006053,0.0247,Short Put,2023-10-26,2023-11-22,1,3.5,10000.0,3.582,3.611,0.0249,0.0,244.51,expires_worthless
10006052,0.008,Short Put,2023-10-26,2023-11-22,2,3.4,10000.0,3.582,3.611,0.0081,0.0,78.19,expires_worthless
10006118,0.0027,Short Put,2023-10-26,2023-11-22,3,3.3,10000.0,3.582,3.611,0.0027,0.0,24.73,expires_worthless
10006138,0.001,Short Put,2023-10-26,2023-11-22,4,3.2,10000.0,3.582,3.611,0.001,0.0,7.9,expires_worthless
10006154,0.0005,Short Put,2023-10-26,2023-11-22,5,3.1,10000.0,3.582,3.611,0.0005,0.0,2.95,expires_worthless
10005359,0.2624,Short Put,2023-11-23,2023-12-27,-2,3.9,10000.0,3.63,3.405,0.265,0.495,-2328.5,assigned ETF=3.4050 K=3.9000
10005358,0.1704,Short Put,2023-11-23,2023-12-27,-1,3.8,10000.0,3.63,3.405,0.1721,0.395,-2248.21,assigned ETF=3.4050 K=3.8000
10005357,0.0927,Short Put,2023-11-23,2023-12-27,0,3.7,10000.0,3.63,3.405,0.0936,0.295,-2025.36,assigned ETF=3.4050 K=3.7000
10005356,0.0398,Short Put,2023-11-23,2023-12-27,1,3.6,10000.0,3.63,3.405,0.0402,0.195,-1554.02,assigned ETF=3.4050 K=3.6000
10005392,0.0134,Short Put,2023-11-23,2023-12-27,2,3.5,10000.0,3.63,3.405,0.0135,0.095,-818.35,assigned ETF=3.4050 K=3.5000
10005468,0.004,Short Put,2023-11-23,2023-12-27,3,3.4,10000.0,3.63,3.405,0.004,0.0,37.6,expires_worthless
10006022,0.0012,Short Put,2023-11-23,2023-12-27,4,3.3,10000.0,3.63,3.405,0.0012,0.0,9.88,expires_worthless
10006140,0.0005,Short Put,2023-11-23,2023-12-27,5,3.2,10000.0,3.63,3.405,0.0005,0.0,2.95,expires_worthless
10006305,0.2075,Short Put,2023-12-28,2024-01-24,-2,3.7,10000.0,3.489,3.279,0.2096,0.421,-2136.96,assigned ETF=3.2790 K=3.7000
10006304,0.1239,Short Put,2023-12-28,2024-01-24,-1,3.6,10000.0,3.489,3.279,0.1252,0.321,-1972.52,assigned ETF=3.2790 K=3.6000
10006303,0.0584,Short Put,2023-12-28,2024-01-24,0,3.5,10000.0,3.489,3.279,0.059,0.221,-1627.9,assigned ETF=3.2790 K=3.5000
10006302,0.0218,Short Put,2023-12-28,2024-01-24,1,3.4,10000.0,3.489,3.279,0.022,0.121,-994.2,assigned ETF=3.2790 K=3.4000
10006301,0.0067,Short Put,2023-12-28,2024-01-24,2,3.3,10000.0,3.489,3.279,0.0068,0.021,-144.68,assigned ETF=3.2790 K=3.3000
10006300,0.0026,Short Put,2023-12-28,2024-01-24,3,3.2,10000.0,3.489,3.279,0.0026,0.0,23.74,expires_worthless
10006446,0.001,Short Put,2023-12-28,2024-01-24,4,3.1,10000.0,3.489,3.279,0.001,0.0,7.9,expires_worthless
10006472,0.0006,Short Put,2023-12-28,2024-01-24,5,3.0,10000.0,3.489,3.279,0.0006,0.0,3.94,expires_worthless
10006667,0.1791,Short Put,2024-01-25,2024-02-28,-2,3.5,10000.0,3.335,3.448,0.1809,0.052,1268.91,assigned ETF=3.4480 K=3.5000
10006533,0.1216,Short Put,2024-01-25,2024-02-28,-1,3.427,10214.0,3.335,3.448,0.1228,0.0,1239.74,expires_worthless
10006666,0.1038,Short Put,2024-01-25,2024-02-28,0,3.4,10000.0,3.335,3.448,0.1048,0.0,1035.52,expires_worthless
10006532,0.0637,Short Put,2024-01-25,2024-02-28,1,3.329,10214.0,3.335,3.448,0.0643,0.0,648.19,expires_worthless
10006665,0.0509,Short Put,2024-01-25,2024-02-28,2,3.3,10000.0,3.335,3.448,0.0514,0.0,506.86,expires_worthless
10006531,0.0288,Short Put,2024-01-25,2024-02-28,3,3.231,10214.0,3.335,3.448,0.0291,0.0,292.26,expires_worthless
10006664,0.0223,Short Put,2024-01-25,2024-02-28,4,3.2,10000.0,3.335,3.448,0.0225,0.0,220.75,expires_worthless
10006530,0.0117,Short Put,2024-01-25,2024-02-28,5,3.133,10214.0,3.335,3.448,0.0118,0.0,117.32,expires_worthless
10005793,0.1387,Short Put,2024-02-29,2024-03-27,-2,3.622,10214.0,3.503,3.493,0.1401,0.129,97.07,assigned ETF=3.4930 K=3.6220
10006686,0.1224,Short Put,2024-02-29,2024-03-27,-1,3.6,10000.0,3.503,3.493,0.1236,0.107,151.64,assigned ETF=3.4930 K=3.6000
10005792,0.0762,Short Put,2024-02-29,2024-03-27,0,3.525,10214.0,3.503,3.493,0.077,0.032,449.77,assigned ETF=3.4930 K=3.5250
10006685,0.0636,Short Put,2024-02-29,2024-03-27,1,3.5,10000.0,3.503,3.493,0.0642,0.007,563.58,assigned ETF=3.4930 K=3.5000
10005876,0.0349,Short Put,2024-02-29,2024-03-27,2,3.427,10214.0,3.503,3.493,0.0353,0.0,354.95,expires_worthless
10006684,0.0276,Short Put,2024-02-29,2024-03-27,3,3.4,10000.0,3.503,3.493,0.0279,0.0,274.21,expires_worthless
10005898,0.0143,Short Put,2024-02-29,2024-03-27,4,3.329,10214.0,3.503,3.493,0.0144,0.0,143.61,expires_worthless
10006683,0.0108,Short Put,2024-02-29,2024-03-27,5,3.3,10000.0,3.503,3.493,0.0109,0.0,105.91,expires_worthless
10006950,0.2851,Short Put,2024-03-28,2024-04-24,-2,3.8,10000.0,3.51,3.513,0.288,0.287,-20.8,assigned ETF=3.5130 K=3.8000
10006949,0.1909,Short Put,2024-03-28,2024-04-24,-1,3.7,10000.0,3.51,3.513,0.1928,0.187,36.72,assigned ETF=3.5130 K=3.7000
10006948,0.1088,Short Put,2024-03-28,2024-04-24,0,3.6,10000.0,3.51,3.513,0.1099,0.087,216.01,assigned ETF=3.5130 K=3.6000
10006947,0.0482,Short Put,2024-03-28,2024-04-24,1,3.5,10000.0,3.51,3.513,0.0487,0.0,480.13,expires_worthless
10006946,0.0179,Short Put,2024-03-28,2024-04-24,2,3.4,10000.0,3.51,3.513,0.0181,0.0,177.19,expires_worthless
10006945,0.0058,Short Put,2024-03-28,2024-04-24,3,3.3,10000.0,3.51,3.513,0.0059,0.0,56.41,expires_worthless
10006944,0.0026,Short Put,2024-03-28,2024-04-24,4,3.2,10000.0,3.51,3.513,0.0026,0.0,23.74,expires_worthless
10006943,0.0013,Short Put,2024-03-28,2024-04-24,5,3.1,10000.0,3.51,3.513,0.0013,0.0,10.87,expires_worthless
10007069,0.272,Short Put,2024-04-25,2024-05-22,-2,3.8,10000.0,3.523,3.68,0.2747,0.12,1517.53,assigned ETF=3.6800 K=3.8000
10007068,0.1783,Short Put,2024-04-25,2024-05-22,-1,3.7,10000.0,3.523,3.68,0.1801,0.02,1580.99,assigned ETF=3.6800 K=3.7000
10007067,0.0966,Short Put,2024-04-25,2024-05-22,0,3.6,10000.0,3.523,3.68,0.0976,0.0,964.24,expires_worthless
10007066,0.0399,Short Put,2024-04-25,2024-05-22,1,3.5,10000.0,3.523,3.68,0.0403,0.0,396.97,expires_worthless
10007065,0.013,Short Put,2024-04-25,2024-05-22,2,3.4,10000.0,3.523,3.68,0.0131,0.0,127.69,expires_worthless
10007064,0.0035,Short Put,2024-04-25,2024-05-22,3,3.3,10000.0,3.523,3.68,0.0035,0.0,32.65,expires_worthless
10007063,0.0012,Short Put,2024-04-25,2024-05-22,4,3.2,10000.0,3.523,3.68,0.0012,0.0,9.88,expires_worthless
10007062,0.0006,Short Put,2024-04-25,2024-05-22,5,3.1,10000.0,3.523,3.68,0.0006,0.0,3.94,expires_worthless
10006896,0.1629,Short Put,2024-05-23,2024-06-26,-2,3.8,10000.0,3.643,3.499,0.1645,0.301,-1383.45,assigned ETF=3.4990 K=3.8000
10006200,0.1019,Short Put,2024-05-23,2024-06-26,-1,3.72,10214.0,3.643,3.499,0.1029,0.221,-1218.78,assigned ETF=3.4990 K=3.7200
10006712,0.0887,Short Put,2024-05-23,2024-06-26,0,3.7,10000.0,3.643,3.499,0.0896,0.201,-1124.96,assigned ETF=3.4990 K=3.7000
10006199,0.0468,Short Put,2024-05-23,2024-06-26,1,3.622,10214.0,3.643,3.499,0.0473,0.123,-780.03,assigned ETF=3.4990 K=3.6220
10006704,0.0376,Short Put,2024-05-23,2024-06-26,2,3.6,10000.0,3.643,3.499,0.038,0.101,-635.8,assigned ETF=3.4990 K=3.6000
10006198,0.0173,Short Put,2024-05-23,2024-06-26,3,3.525,10214.0,3.643,3.499,0.0175,0.026,-90.61,assigned ETF=3.4990 K=3.5250
10006703,0.0132,Short Put,2024-05-23,2024-06-26,4,3.5,10000.0,3.643,3.499,0.0133,0.001,119.67,assigned ETF=3.4990 K=3.5000
10006197,0.0063,Short Put,2024-05-23,2024-06-26,5,3.427,10214.0,3.643,3.499,0.0064,0.0,62.72,expires_worthless
10007364,0.2146,Short Put,2024-06-27,2024-07-24,-2,3.7,10000.0,3.48,3.479,0.2168,0.221,-65.68,assigned ETF=3.4790 K=3.7000
10007363,0.1277,Short Put,2024-06-27,2024-07-24,-1,3.6,10000.0,3.48,3.479,0.129,0.121,65.1,assigned ETF=3.4790 K=3.6000
10007362,0.0584,Short Put,2024-06-27,2024-07-24,0,3.5,10000.0,3.48,3.479,0.059,0.021,372.1,assigned ETF=3.4790 K=3.5000
10007361,0.0197,Short Put,2024-06-27,2024-07-24,1,3.4,10000.0,3.48,3.479,0.0199,0.0,195.01,expires_worthless
10007360,0.0047,Short Put,2024-06-27,2024-07-24,2,3.3,10000.0,3.48,3.479,0.0047,0.0,44.53,expires_worthless
10007424,0.0014,Short Put,2024-06-27,2024-07-24,3,3.2,10000.0,3.48,3.479,0.0014,0.0,11.86,expires_worthless
10007442,0.0006,Short Put,2024-06-27,2024-07-24,4,3.1,10000.0,3.48,3.479,0.0006,0.0,3.94,expires_worthless
10007484,0.2506,Short Put,2024-07-25,2024-08-28,-2,3.7,10000.0,3.459,3.357,0.2531,0.343,-926.31,assigned ETF=3.3570 K=3.7000
10007483,0.1623,Short Put,2024-07-25,2024-08-28,-1,3.6,10000.0,3.459,3.357,0.1639,0.243,-809.39,assigned ETF=3.3570 K=3.6000
10007482,0.0899,Short Put,2024-07-25,2024-08-28,0,3.5,10000.0,3.459,3.357,0.0908,0.143,-533.08,assigned ETF=3.3570 K=3.5000
10007481,0.0397,Short Put,2024-07-25,2024-08-28,1,3.4,10000.0,3.459,3.357,0.0401,0.043,-35.01,assigned ETF=3.3570 K=3.4000
10007480,0.0147,Short Put,2024-07-25,2024-08-28,2,3.3,10000.0,3.459,3.357,0.0148,0.0,144.52,expires_worthless
10007479,0.0048,Short Put,2024-07-25,2024-08-28,3,3.2,10000.0,3.459,3.357,0.0048,0.0,45.52,expires_worthless
10007478,0.0025,Short Put,2024-07-25,2024-08-28,4,3.1,10000.0,3.459,3.357,0.0025,0.0,22.75,expires_worthless
10007570,0.0009,Short Put,2024-07-25,2024-08-28,5,3.0,10000.0,3.459,3.357,0.0009,0.0,6.91,expires_worthless
10006763,0.2438,Short Put,2024-08-29,2024-09-25,-2,3.6,10000.0,3.347,3.474,0.2463,0.126,1176.37,assigned ETF=3.4740 K=3.6000
10006762,0.1556,Short Put,2024-08-29,2024-09-25,-1,3.5,10000.0,3.347,3.474,0.1572,0.026,1294.28,assigned ETF=3.4740 K=3.5000
10006761,0.0748,Short Put,2024-08-29,2024-09-25,0,3.4,10000.0,3.347,3.474,0.0756,0.0,746.44,expires_worthless
10006760,0.025,Short Put,2024-08-29,2024-09-25,1,3.3,10000.0,3.347,3.474,0.0253,0.0,248.47,expires_worthless
10006759,0.0062,Short Put,2024-08-29,2024-09-25,2,3.2,10000.0,3.347,3.474,0.0063,0.0,60.37,expires_worthless
10006758,0.002,Short Put,2024-08-29,2024-09-25,3,3.1,10000.0,3.347,3.474,0.002,0.0,17.8,expires_worthless
10006757,0.0009,Short Put,2024-08-29,2024-09-25,4,3.0,10000.0,3.347,3.474,0.0009,0.0,6.91,expires_worthless
10006756,0.0005,Short Put,2024-08-29,2024-09-25,5,2.95,10000.0,3.347,3.474,0.0005,0.0,2.95,expires_worthless
10007860,0.2908,Short Put,2024-09-26,2024-10-23,-2,3.9,10000.0,3.64,4.055,0.2937,0.0,2905.63,expires_worthless
10007744,0.1941,Short Put,2024-09-26,2024-10-23,-1,3.8,10000.0,3.64,4.055,0.1961,0.0,1939.39,expires_worthless
10007743,0.1218,Short Put,2024-09-26,2024-10-23,0,3.7,10000.0,3.64,4.055,0.123,0.0,1215.7,expires_worthless
10007742,0.0661,Short Put,2024-09-26,2024-10-23,1,3.6,10000.0,3.64,4.055,0.0668,0.0,659.32,expires_worthless
10007741,0.0257,Short Put,2024-09-26,2024-10-23,2,3.5,10000.0,3.64,4.055,0.026,0.0,255.4,expires_worthless
10007740,0.0092,Short Put,2024-09-26,2024-10-23,3,3.4,10000.0,3.64,4.055,0.0093,0.0,90.07,expires_worthless
10007739,0.003,Short Put,2024-09-26,2024-10-23,4,3.3,10000.0,3.64,4.055,0.003,0.0,27.7,expires_worthless
10007738,0.0018,Short Put,2024-09-26,2024-10-23,5,3.2,10000.0,3.64,4.055,0.0018,0.0,15.82,expires_worthless
10008008,0.3209,Short Put,2024-10-24,2024-11-27,-2,4.3,10000.0,4.011,3.987,0.3241,0.313,76.59,assigned ETF=3.9870 K=4.3000
10008007,0.2406,Short Put,2024-10-24,2024-11-27,-1,4.2,10000.0,4.011,3.987,0.243,0.213,273.7,assigned ETF=3.9870 K=4.2000
10008006,0.1699,Short Put,2024-10-24,2024-11-27,0,4.1,10000.0,4.011,3.987,0.1716,0.113,566.84,assigned ETF=3.9870 K=4.1000
10007968,0.11,Short Put,2024-10-24,2024-11-27,1,4.0,10000.0,4.011,3.987,0.1111,0.013,967.89,assigned ETF=3.9870 K=4.0000
10007896,0.0653,Short Put,2024-10-24,2024-11-27,2,3.9,10000.0,4.011,3.987,0.066,0.0,651.4,expires_worthless
10007895,0.0351,Short Put,2024-10-24,2024-11-27,3,3.8,10000.0,4.011,3.987,0.0355,0.0,349.45,expires_worthless
10007894,0.0191,Short Put,2024-10-24,2024-11-27,4,3.7,10000.0,4.011,3.987,0.0193,0.0,189.07,expires_worthless
10007893,0.0094,Short Put,2024-10-24,2024-11-27,5,3.6,10000.0,4.011,3.987,0.0095,0.0,92.05,expires_worthless
10008011,0.2637,Short Put,2024-11-28,2024-12-25,-2,4.2,10000.0,3.958,4.072,0.2664,0.128,1355.36,assigned ETF=4.0720 K=4.2000
10007254,0.1804,Short Put,2024-11-28,2024-12-25,-1,4.1,10000.0,3.958,4.072,0.1822,0.028,1521.78,assigned ETF=4.0720 K=4.1000
10007232,0.1079,Short Put,2024-11-28,2024-12-25,0,4.0,10000.0,3.958,4.072,0.109,0.0,1077.1,expires_worthless
10007174,0.059,Short Put,2024-11-28,2024-12-25,1,3.9,10000.0,3.958,4.072,0.0596,0.0,588.04,expires_worthless
10007173,0.0291,Short Put,2024-11-28,2024-12-25,2,3.8,10000.0,3.958,4.072,0.0294,0.0,289.06,expires_worthless
10007172,0.0125,Short Put,2024-11-28,2024-12-25,3,3.7,10000.0,3.958,4.072,0.0126,0.0,122.74,expires_worthless
10007171,0.0058,Short Put,2024-11-28,2024-12-25,4,3.6,10000.0,3.958,4.072,0.0059,0.0,56.41,expires_worthless
10007170,0.003,Short Put,2024-11-28,2024-12-25,5,3.5,10000.0,3.958,4.072,0.003,0.0,27.7,expires_worthless
10008425,0.2392,Short Put,2024-12-26,2025-01-22,-2,4.3,10000.0,4.073,3.886,0.2416,0.414,-1750.16,assigned ETF=3.8860 K=4.3000
10008424,0.1582,Short Put,2024-12-26,2025-01-22,-1,4.2,10000.0,4.073,3.886,0.1598,0.314,-1559.98,assigned ETF=3.8860 K=4.2000
10008423,0.0909,Short Put,2024-12-26,2025-01-22,0,4.1,10000.0,4.073,3.886,0.0918,0.214,-1233.18,assigned ETF=3.8860 K=4.1000
10008422,0.0426,Short Put,2024-12-26,2025-01-22,1,4.0,10000.0,4.073,3.886,0.043,0.114,-716.3,assigned ETF=3.8860 K=4.0000
10008421,0.0169,Short Put,2024-12-26,2025-01-22,2,3.9,10000.0,4.073,3.886,0.0171,0.014,27.29,assigned ETF=3.8860 K=3.9000
10008420,0.0062,Short Put,2024-12-26,2025-01-22,3,3.8,10000.0,4.073,3.886,0.0063,0.0,60.37,expires_worthless
10008419,0.0025,Short Put,2024-12-26,2025-01-22,4,3.7,10000.0,4.073,3.886,0.0025,0.0,22.75,expires_worthless
10008418,0.0017,Short Put,2024-12-26,2025-01-22,5,3.6,10000.0,4.073,3.886,0.0017,0.0,14.83,expires_worthless
10008604,0.2323,Short Put,2025-01-23,2025-02-26,-2,4.1,10000.0,3.897,4.054,0.2346,0.046,1860.54,assigned ETF=4.0540 K=4.1000
10008603,0.1535,Short Put,2025-01-23,2025-02-26,-1,4.0,10000.0,3.897,4.054,0.155,0.0,1532.5,expires_worthless
10008602,0.0892,Short Put,2025-01-23,2025-02-26,0,3.9,10000.0,3.897,4.054,0.0901,0.0,889.99,expires_worthless
10008601,0.0449,Short Put,2025-01-23,2025-02-26,1,3.8,10000.0,3.897,4.054,0.0454,0.0,447.46,expires_worthless
10008600,0.02,Short Put,2025-01-23,2025-02-26,2,3.7,10000.0,3.897,4.054,0.0202,0.0,197.98,expires_worthless
10008668,0.0091,Short Put,2025-01-23,2025-02-26,3,3.6,10000.0,3.897,4.054,0.0092,0.0,89.08,expires_worthless
10008686,0.0043,Short Put,2025-01-23,2025-02-26,4,3.5,10000.0,3.897,4.054,0.0043,0.0,40.57,expires_worthless
10008710,0.0024,Short Put,2025-01-23,2025-02-26,5,3.4,10000.0,3.897,4.054,0.0024,0.0,21.76,expires_worthless
10008018,0.2462,Short Put,2025-02-27,2025-03-26,-2,4.3,10000.0,4.067,4.013,0.2487,0.287,-409.87,assigned ETF=4.0130 K=4.3000
10008017,0.1564,Short Put,2025-02-27,2025-03-26,-1,4.2,10000.0,4.067,4.013,0.158,0.187,-307.8,assigned ETF=4.0130 K=4.2000
10008016,0.085,Short Put,2025-02-27,2025-03-26,0,4.1,10000.0,4.067,4.013,0.0859,0.087,-21.59,assigned ETF=4.0130 K=4.1000
10007970,0.0393,Short Put,2025-02-27,2025-03-26,1,4.0,10000.0,4.067,4.013,0.0397,0.0,391.03,expires_worthless
10007630,0.0148,Short Put,2025-02-27,2025-03-26,2,3.9,10000.0,4.067,4.013,0.015,0.0,146.5,expires_worthless
10007629,0.005,Short Put,2025-02-27,2025-03-26,3,3.8,10000.0,4.067,4.013,0.0051,0.0,48.49,expires_worthless
10007628,0.0025,Short Put,2025-02-27,2025-03-26,4,3.7,10000.0,4.067,4.013,0.0025,0.0,22.75,expires_worthless
10007627,0.0014,Short Put,2025-02-27,2025-03-26,5,3.6,10000.0,4.067,4.013,0.0014,0.0,11.86,expires_worthless
10008964,0.2747,Short Put,2025-03-27,2025-04-23,-2,4.3,10000.0,4.027,3.882,0.2775,0.418,-1434.75,assigned ETF=3.8820 K=4.3000
10008963,0.1823,Short Put,2025-03-27,2025-04-23,-1,4.2,10000.0,4.027,3.882,0.1841,0.318,-1359.41,assigned ETF=3.8820 K=4.2000
10008962,0.1016,Short Put,2025-03-27,2025-04-23,0,4.1,10000.0,4.027,3.882,0.1026,0.218,-1166.26,assigned ETF=3.8820 K=4.1000
10008961,0.0441,Short Put,2025-03-27,2025-04-23,1,4.0,10000.0,4.027,3.882,0.0445,0.118,-741.45,assigned ETF=3.8820 K=4.0000
10008960,0.0144,Short Put,2025-03-27,2025-04-23,2,3.9,10000.0,4.027,3.882,0.0145,0.018,-38.45,assigned ETF=3.8820 K=3.9000
10008959,0.0046,Short Put,2025-03-27,2025-04-23,3,3.8,10000.0,4.027,3.882,0.0046,0.0,43.54,expires_worthless
10008958,0.0019,Short Put,2025-03-27,2025-04-23,4,3.7,10000.0,4.027,3.882,0.0019,0.0,16.81,expires_worthless
10009024,0.0011,Short Put,2025-03-27,2025-04-23,5,3.6,10000.0,4.027,3.882,0.0011,0.0,8.89,expires_worthless
10009083,0.2357,Short Put,2025-04-24,2025-05-28,-2,4.1,10000.0,3.882,3.942,0.2381,0.158,775.19,assigned ETF=3.9420 K=4.1000
10009082,0.1505,Short Put,2025-04-24,2025-05-28,-1,4.0,10000.0,3.882,3.942,0.152,0.058,922.8,assigned ETF=3.9420 K=4.0000
10009081,0.083,Short Put,2025-04-24,2025-05-28,0,3.9,10000.0,3.882,3.942,0.0838,0.0,827.62,expires_worthless
10009080,0.0406,Short Put,2025-04-24,2025-05-28,1,3.8,10000.0,3.882,3.942,0.041,0.0,403.9,expires_worthless
10009079,0.0194,Short Put,2025-04-24,2025-05-28,2,3.7,10000.0,3.882,3.942,0.0196,0.0,192.04,expires_worthless
10009078,0.0096,Short Put,2025-04-24,2025-05-28,3,3.6,10000.0,3.882,3.942,0.0097,0.0,94.03,expires_worthless
10009176,0.0058,Short Put,2025-04-24,2025-05-28,4,3.5,10000.0,3.882,3.942,0.0059,0.0,56.41,expires_worthless
10009175,0.0039,Short Put,2025-04-24,2025-05-28,5,3.4,10000.0,3.882,3.942,0.0039,0.0,36.61,expires_worthless
10008293,0.2414,Short Put,2025-05-29,2025-06-25,-2,4.2,10000.0,3.966,4.001,0.2438,0.199,421.62,assigned ETF=4.0010 K=4.2000
10008292,0.1513,Short Put,2025-05-29,2025-06-25,-1,4.1,10000.0,3.966,4.001,0.1528,0.099,520.72,assigned ETF=4.0010 K=4.1000
10008291,0.0775,Short Put,2025-05-29,2025-06-25,0,4.0,10000.0,3.966,4.001,0.0783,0.0,773.17,expires_worthless
10008290,0.0322,Short Put,2025-05-29,2025-06-25,1,3.9,10000.0,3.966,4.001,0.0325,0.0,319.75,expires_worthless
10008289,0.0122,Short Put,2025-05-29,2025-06-25,2,3.8,10000.0,3.966,4.001,0.0123,0.0,119.77,expires_worthless
10008288,0.0052,Short Put,2025-05-29,2025-06-25,3,3.7,10000.0,3.966,4.001,0.0053,0.0,50.47,expires_worthless
10008352,0.0031,Short Put,2025-05-29,2025-06-25,4,3.6,10000.0,3.966,4.001,0.0031,0.0,28.69,expires_worthless
10008390,0.0023,Short Put,2025-05-29,2025-06-25,5,3.5,10000.0,3.966,4.001,0.0023,0.0,20.77,expires_worthless
10009452,0.1348,Short Put,2025-06-26,2025-07-23,-2,4.1,10000.0,3.986,4.199,0.1362,0.0,1346.38,expires_worthless
10009356,0.0716,Short Put,2025-06-26,2025-07-23,-1,4.009,10226.0,3.986,4.199,0.0723,0.0,729.95,expires_worthless
10009451,0.0661,Short Put,2025-06-26,2025-07-23,0,4.0,10000.0,3.986,4.199,0.0668,0.0,659.32,expires_worthless
10009355,0.0286,Short Put,2025-06-26,2025-07-23,1,3.912,10226.0,3.986,4.199,0.0289,0.0,290.58,expires_worthless
10009450,0.0256,Short Put,2025-06-26,2025-07-23,2,3.9,10000.0,3.986,4.199,0.0259,0.0,254.41,expires_worthless
10009354,0.0097,Short Put,2025-06-26,2025-07-23,3,3.814,10226.0,3.986,4.199,0.0098,0.0,97.21,expires_worthless
