date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute,cut_is_better,u_noon_gap,u_reopen_drift,u_lunch_total,u_vol_ratio_reopen,u_vol_to_now,u_trend_consistency,u_drawdown_from_peak,u_range_position,x_abs_z,x_z_x_pnl1330,x_z_x_noongap,x_z_x_reopen,x_z_x_mvol,x_pnl_persist,x_gap_confirm,x_dd_x_vol,f_combo_tri_min__rbreaker_sell_setup_proximity_early__yesterday_first_30min_return__yesterday_early_vwap_dev,f_combo_clamp_diff__max_up_ret__volume_weighted_momentum_acceleration,f_combo_tri_min__star50_limit_proximity_early__yesterday_first_30min_return__yesterday_early_trend,f_combo_rel_diff__max_up_ret__volume_weighted_momentum_acceleration,f_combo_max__max_up_ret__volume_price_confirmation,f_combo_rank_max__max_up_ret__bar_ret_0,f_combo_max__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_min__opening_drive_thrust_ratio__star50_limit_proximity_early,f_combo_max__max_up_ret__first_bar_return,f_combo_min__bar_ret_0__volume_price_confirmation,f_combo_rank_min__max_up_ret__volume_price_confirmation,f_combo_rank_max__opening_drive_thrust_ratio__max_up_ret,f_combo_diff__first_bar_return__volume_weighted_momentum_acceleration,f_combo_max__volatility_expansion_trend_vector__volume_price_confirmation,f_combo_ratio__bar_ret_0__volume_weighted_price_position,f_combo_rank_min__max_up_ret__star50_limit_proximity_early,f_combo_min__bar_ret_0__directional_volume_signature,f_combo_ifelse__gap_pct__max_up_ret__yesterday_early_vwap_dev,f_combo_ifelse__gap_pct__max_up_ret__yesterday_early_trend,f_combo_ifelse__gap_pct__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_max__max_up_ret__volume_weighted_price_position,f_combo_max__star50_limit_proximity_early__directional_volume_signature,f_combo_rel_diff__rbreaker_sell_setup_proximity_early__gap_pct,f_combo_rank_min__max_up_ret__directional_volume_signature,f_combo_z_sum__volatility_expansion_trend_vector__volume_price_confirmation,f_combo_rel_diff__max_up_ret__keltner_squeeze_width,f_combo_ifelse__gap_pct__max_up_ret__first_bar_return,f_combo_z_sum__max_up_ret__rally_strength_max,f_combo_ifelse__gap_pct__max_up_ret__yesterday_first_30min_return,f_combo_clamp_diff__bar_body_rng_0__volume_weighted_momentum_acceleration,f_combo_ifelse__gap_pct__opening_drive_thrust_ratio__yesterday_first_30min_return,f_combo_ifelse__gap_pct__opening_drive_thrust_ratio__yesterday_early_trend,f_combo_ifelse__gap_pct__rbreaker_sell_setup_proximity_early__bar_ret_0,f_combo_z_sum__first_bar_return__volume_weighted_price_position,f_combo_z_sum__opening_drive_thrust_ratio__max_up_ret,f_combo_ifelse__gap_pct__rbreaker_sell_setup_proximity_early__yesterday_first_30min_return,f_combo_rel_diff__directional_volume_signature__early_late_momentum_divergence
2012-02-22,159915ETF,IS,0.5191259461312207,0.9586742729279172,0.0142683982724171,0.0119921490452639,0.0159577854386108,0.0185928330766159,0.014637653233688,0.0119921490452639,0.0159577854386108,0.0185928330766159,0.0039656363933468,0.002645504188424,-0.0013201322049227,-0.0039551798429278,0.0012924981628714,0.0013411563926602,1330.0,0.0039551798429278,False,-1.0,1,-0.0013218772579158245,0.005277057100843819,0.003955179842928014,0.6322346829979608,0.0011793483849467878,0.2916666666666667,-0.002628122406269469,0.8888888888888888,0.9586742729279172,0.017824470731394877,-0.0012672497191324019,0.005058978879350551,0.001239084736551408,0.00022296802542849046,-6.975621770328659e-06,-3.099471915276364e-06,1.7573799242837689,0.28700666935211916,1.4115159052103385,0.34240960844175744,0.30551174886185256,1.3298896171116052,1.2672317977888483,0.9104277467557159,1.0790906903695194,0.9677346403669447,0.9554095538230647,0.8352718862944275,0.5484040674733379,0.8843001919603827,1.1604109517830568,1.4744120106126726,0.5760632470840966,0.6747037907474035,0.6482066591883305,0.5342324789336383,0.4049700035769302,0.5125090495051373,1.0064166928735996,0.590833896729407,0.964200549358428,1.3366143199428637,0.8542810395040487,0.9629801169344183,0.7183395348649784,0.7586035884841207,0.4269326573848978,0.362906284638015,0.7079108565250877,1.1605440507205347,0.6967302349816256,0.5878395194260418,1.182755756706713
2012-03-01,159915ETF,IS,0.631222258051475,1.0536880166091862,0.0077123433585924,0.0053835930834726,0.0067249749076739,0.0040404095370049,0.0053835930834726,0.0053835930834726,0.0067249749076739,0.0040404095370049,0.0013413818242013,0.0,-0.0013413818242012,0.0013431835464677,0.0008507615798328,0.0009164237592223,1305.0,0.0013413818242012,False,-1.0,0,0.0013413818242013111,-0.002684565370668987,-0.0013431835464676259,1.1755443285234006,0.0008241434807872675,0.18333333333333332,-0.004024150299725491,0.6666666666666666,1.0536880166091862,0.004257331111335533,0.0014133979538582917,-0.0028286943608779097,0.0008964372816613208,2.175192083781631e-05,-3.601027194095635e-06,-3.316477235226892e-06,-1.2298571665425853,1.5761151781213545,-1.2043236031674929,1.3589571225957158,0.6880649789701574,1.0364027956140553,1.1830481866661702,0.7845228333425316,0.6899942901445519,1.486467001617123,1.5306282096119637,1.305903806699452,1.4932020693418326,0.9050105137096465,0.8272890958343939,1.0230376185643093,0.8324068345004021,-1.6128254645301936,-1.552794971109595,1.247547274218129,0.7477415632958823,0.06170415466699598,1.9539704842298098,0.9782619971026285,1.3578465265610073,1.322632769093934,1.016828563875923,0.278723652720689,-1.3179693170166729,1.480238202474544,-1.317801498773304,-1.5478396125311285,0.849727524577527,1.1570604104820272,1.0955378381352445,-1.5110067645458312,1.1661705715000752
2012-03-16,159915ETF,IS,1.0,1.3378807585180044,0.0038619062644478,0.0013201322049228,-0.0106242699202293,-0.0052980256375551,0.005270104424237,0.0013201322049228,-0.0106242699202293,-0.0052980256375551,-0.0119444021251521,0.0039499722193142,0.0158943743444663,0.0105681300617921,0.0010417987381074,0.0011958341178238,1435.0,0.0,False,-1.0,0,0.0,0.0,0.0,0.27801994425831944,0.00111938684730268,0.175,-0.011881327886752675,0.4,1.3378807585180044,-0.007088126558620051,0.0,0.0,0.0013938024859622283,-6.9940942666431375e-06,0.0,-1.329980216492149e-05,-1.2598462946396052,1.6457603959024518,-1.8366198400424076,1.3445933709827598,0.6238446444392747,1.2680403752261087,1.221179888275498,1.4418300936293302,0.9803749005901082,1.2508966235614778,1.264359978488024,1.3442650344702323,1.5139765910293157,1.0313981168983863,0.9495610471741049,1.699845501106267,1.6201157829381019,1.048370106039887,1.0089435403831062,1.423938840063343,1.1982313805579032,3.0,1.0224687945595385,1.9323796532552038,1.1714952530416314,0.36295554143323816,1.2273797156564659,1.23757286381793,1.0784300417575077,1.4593208834191012,1.3755576102819873,1.3144758041080984,1.0801040731671405,1.5532294290457345,1.3920183013686784,0.9518970092950569,0.9145814951771242
2012-03-28,159915ETF,IS,-0.7014149639193132,-1.3904066529968857,-0.021868053224518,0.0083565945909414,0.0153741672495879,0.0153741672495879,0.0224413344726804,0.0083565945909414,0.0153741672495879,0.0153741672495879,0.0070175726586465,0.0140847398817389,0.0070671672230924,0.0070671672230924,0.0012214609645362,0.001340135010157,1435.0,0.0,False,-1.0,0,0.0014015419252884445,0.004216450378934804,0.005617992304223261,1.311497055484368,0.0013367864381012833,0.2916666666666667,-0.0014094435032336043,0.9333333333333333,1.3904066529968857,-0.02137634442811385,-0.0019487132173751174,-0.005862580658902191,-0.0016983274514671255,0.00012847568287813467,5.909531981975476e-06,-1.8841249603926445e-06,-0.6592732800695827,-1.0405504394999274,-1.5873063746139333,-1.0081477046839886,-0.7249399751838541,-1.6892695966717277,-1.690148275564373,-1.411342840765674,-1.3033109186400647,-1.12515193806823,-1.2816789242631184,-1.6430581866377525,-1.1001522036976101,-0.8507376789811602,-1.5725761725902405,-1.3104804516860438,-3.0,0.11428263332275383,0.08320249789007854,-1.2984451197209295,-1.2733639371977947,-2.3191031525944585,-0.3135152050117385,-1.387094635353413,-1.108762356268487,-1.3003488927564553,-1.4193063252677642,-0.8871929559994753,0.32870710434914846,-1.2629404447042787,0.2388005652524832,0.008019944875369667,-1.6046462244103874,-1.435999592760761,-1.3879744467689572,0.1650895922900857,-1.1216321108723684
2012-04-09,159915ETF,IS,-1.0,-1.5519986032270334,-0.0070627473885138,-0.0042765567672601,-0.0014275519911853,0.0014295928095944,0.0086083745366001,-0.0042765567672601,-0.0014275519911853,0.0014295928095944,0.0028490047760748,0.0128849313038603,0.0100359265277854,0.0071787817270057,0.0011860476700033,0.0011931070787605,1435.0,0.0,False,-1.0,0,-0.0,0.0028571448007798914,0.0028571448007798914,0.5659314570170401,0.0010649076764474112,0.20833333333333334,-0.0014316394714377388,0.8571428571428572,1.5519986032270334,-0.002218726043673919,0.0,-0.004434284740027772,-0.001840744327205799,-6.11373480429731e-06,-0.0,-1.5245638630391624e-06,-0.475208560341085,-1.3099251513928793,-0.38331975224166437,-1.01031613381852,-1.3345172159521166,-1.8662555043507645,-1.540734226974419,-0.9736872807931853,-1.3044317287850047,-1.9586366003916107,-1.278685823331448,-1.3134173109592657,-2.1421097618363647,-1.245039991548132,-3.0,-1.3099458719707269,-1.916847066095189,-1.0319849041855647,-0.46103216420535537,-1.569116570139689,-1.2725582571150886,-0.9928388710918362,-0.5129494425207703,-1.3840570904349345,-1.1109626193053217,-0.11024713570380394,-2.1991305478492573,-1.6454955650598455,-0.3064820195812486,-1.258899804582101,-0.35991748116172223,-0.5074527545695737,-2.3884942708234527,-2.268637066748182,-1.1683720476401782,-0.4798512424248892,-1.121804677465821
2012-04-12,159915ETF,IS,0.5050032832505577,0.9300098481352436,0.0129304973990308,-0.0028368813351997,-0.0028368813351997,0.0042402890388854,0.0112677248463422,-0.0028368813351997,-0.0028368813351997,0.0042402890388854,0.0,0.014104606181542,0.014104606181542,0.0070274358074568,0.000899565475139,0.0008274957790337,1435.0,0.0,False,-1.0,0,0.0014194466542262925,0.005657723719858855,0.007077170374085079,1.185810641105006,0.0009947443976126256,0.2,-0.0028169032711133804,0.8333333333333334,0.9300098481352436,0.0039435105651033486,0.0013200993673330738,0.005261738777497099,0.0008366047509217297,-1.2029196830265865e-05,8.030837004690385e-06,-2.802098747556714e-06,0.8306760864048521,1.0951122425994433,0.7168657811973146,1.3377800229627017,0.3817405525511246,0.6658068617806026,1.0039060782011526,1.1315472234623127,0.22185620759867586,0.9537578594152054,1.3823475536979388,1.092985861761018,0.8991606496887053,0.4824414126085239,0.4742769056102724,1.1975935702547373,0.4944964029465455,0.3762275945306914,0.35954428663759264,1.2291720179902215,1.0612365902343455,0.4258318291620453,0.7179455435239506,0.4794598171464836,0.9481229506451189,1.3327855573979064,0.5493382723838564,0.8776459366026409,0.42646504992957757,1.315968422701173,1.1626010550216725,1.1002240332345272,0.5257248307791864,1.0778839859025504,0.939744332003012,0.4106162862033599,1.145539931208577
2012-04-23,159915ETF,IS,-0.7022005226494863,-1.3907776037088933,-0.0131637614445724,0.0014214643473775,0.0028449521322312,0.0014214643473775,0.0171924005403728,0.0014214643473775,0.0028449521322312,0.0014214643473775,0.0014234877848537,0.0157709361929953,0.0143474484081416,0.0157709361929953,0.0015056060855696,0.0017405064179517,1435.0,0.0,False,-1.0,0,-0.0,-0.0014234877848537057,-0.0014234877848537057,0.05517247272219262,0.00135750585347187,0.25,-0.008571481050141057,0.4,1.3907776037088933,-0.001976940778803305,0.0,0.0019797549303277174,-0.0020939632238180152,2.0205608908653415e-06,0.0,-1.1635835698489696e-05,-0.8368803981392011,-1.326892192711515,-2.519008755041397,-1.026958034903552,-1.2311773546348732,-1.6308043374833472,-1.947994310784509,-2.1748811383581015,-1.3098673208935487,-0.9665424487272828,-1.2893804785362224,-1.7361901071139034,-1.2578987376170627,-1.3769396037334212,-1.2945114502153958,-1.315630095425149,-3.0,-0.4207057351290606,-0.04356071616768719,-1.5295654215215224,-1.285417303518064,-3.0,-0.2048276139962305,-1.392086815586123,-1.3985070176137775,-0.9105102920045679,-1.268297424392315,-0.5127700037757459,-0.0392559742495505,-1.2724435286031142,-0.11885475133471902,-0.1230598069570441,-1.446110281394614,-1.2503078911439356,-1.4226739966617397,-0.20807043589839763,-1.1289196098795446
2012-05-04,159915ETF,IS,0.8362428798686246,1.146015687256631,0.0120172882706993,0.0070274358074568,0.0084270161618801,0.0112203140674928,0.0098246404285181,0.0070274358074568,0.0084270161618801,0.0112203140674928,0.0013995803544232,0.0027972046210612,0.0013976242666379,-0.0013956736389747,0.0010295166814232,0.0009655573210583,1330.0,0.0013956736389747,False,-1.0,1,0.0,0.0027932979056126536,0.0027932979056126536,0.8277702392255023,0.0010117862273058774,0.25,0.0,1.0,1.146015687256631,0.012858655937293005,0.0,0.003201163219013193,0.0011798422672033746,7.885003684881016e-05,0.0,0.0,0.6262203905376336,1.5748216664253563,0.5209602422360307,1.3351540226952547,0.32744329067011213,0.8258060336343557,1.2508345277758441,1.1142799287259715,0.5120879607963345,1.2699642168083383,1.3438923488036771,1.046077701417373,1.3716648738596633,0.9681807577148759,0.6453204125208983,1.3505208610663455,0.7165298716047942,0.5282104040885285,0.5057847697347793,1.1929090534670679,1.352367651108356,0.4127411061424305,0.9938863546351048,0.8199850552008613,1.1846702002900333,0.028834752284808342,0.7138704237632889,0.5793140166726937,0.5738746655553341,1.4611570575049766,1.113525250260008,1.0506695217169157,0.5639260554604564,1.3951588456198143,1.0053666549845082,0.4414317470586005,1.1391243458804656
2012-05-07,159915ETF,IS,0.6569345684415642,1.0680720747759174,0.016712605777075,0.0123883208569522,0.0137553750684854,0.0096485931158319,0.0164838897216894,0.0123883208569522,0.0137553750684854,0.0096485931158319,0.001367054211533,0.0040955688647371,0.0027285146532039,0.0068352966058574,0.0010802086606428,0.0011027758327556,1435.0,0.0,False,-1.0,0,0.0,-0.0027397277411203274,-0.0027397277411203274,0.8601995846169583,0.0010856025132044325,0.26666666666666666,-0.004106781952653359,0.7692307692307693,1.0680720747759174,0.01030539286789521,0.0,-0.0029262266927795257,0.0011537407053636704,0.00011952986733710574,-0.0,-4.458332808983093e-06,1.0606410385380662,1.6359987934121791,0.9895760137160514,1.330579911171799,0.5377543355076632,1.13122384832357,1.0421536355558603,0.6560664982359734,0.8187067545631398,0.5963225936843074,0.570586220821354,1.1527217476357872,1.2085816168010046,1.0477015195933976,0.6873821056871705,0.8045197152858538,0.7689597699461506,0.17632575200460757,0.25196480308117036,0.9351977690528459,1.0158623213960767,0.0020011629680191986,1.969730525725304,0.8996366150087037,0.8789674051102553,0.28697367508463917,0.8615597522594186,1.161730517322211,0.7838686271344407,1.4555206588016576,0.6475189902586828,0.15233716600310845,0.6844549376707936,1.2119066884392762,1.253004306502987,0.6281720910804112,0.1843145609222784
2012-05-09,159915ETF,IS,-1.0,-1.6075989013203449,-0.0009811040168491,0.0041350851478029,0.0041350851478029,-0.0013745706631665,-0.0,0.0041350851478029,0.0041350851478029,-0.0013745706631665,-0.0,-0.0041350851478029,-0.0041350851478029,0.0013745706631665,0.001226222710725,0.0012528716092685,1125.0,0.0041350851478029,False,-1.0,0,-0.0,-0.0027510333718897976,-0.0027510333718897976,0.2050813048057949,0.0011493912153122637,0.21666666666666667,-0.00827590930385971,0.4545454545454546,1.6075989013203449,0.0022097582878936434,0.0,0.004422558226145642,-0.001971274282535565,-5.683966733865378e-06,0.0,-9.512257452577382e-06,-0.878579093319798,-1.3215379984268323,-0.8242289349451293,-1.0264527092450202,-1.357011396531791,-1.8242496169618632,-1.9870031479217045,-1.4413060577713062,-1.3204628317205112,-1.6522653625214985,-1.2973764623188981,-1.7398217125858626,-2.0529421231834335,-1.4484207105271476,-2.996455123205596,-1.320791623430421,-1.6062297255797617,-1.2101272256726807,-0.7734815241875447,-1.5684205945553389,-1.2959984897547299,-1.6651104801678922,-0.1676501645780138,-1.3977872562632996,-1.4783800901905952,-1.2953962862721415,-1.9063268074512847,-2.1017927691411846,-0.4065681507091508,-1.2715758979639953,-0.46661398084248995,-0.8134537225884467,-2.087651761570629,-2.192909415197184,-1.4268032042911651,-0.5805846122369686,-1.1350217012721824
2012-05-10,159915ETF,IS,1.0,1.4082355899494976,0.0041316452477918,-0.0027472544751388,0.0013708021337786,0.0013708021337786,0.0041067819526535,-0.0027472544751388,0.0013708021337786,0.0013708021337786,0.0041180566089175,0.0068540364277923,0.0027359798188748,0.0027359798188748,0.0010362456350382,0.0010633992333079,1435.0,0.0,False,-1.0,0,0.0013708021337786216,0.0,0.0013708021337786216,0.45786686739424365,0.0010449363804723247,0.21666666666666667,-0.006825965070399871,0.375,1.4082355899494976,0.0019304123515657369,0.0019304123515657672,0.0,0.0014592779831906115,-3.7659422965530747e-06,0.0,-7.132699233894157e-06,-0.09700801288041189,1.5218171446896058,-0.15437451702912366,1.3263433607574984,0.7655884447953923,1.3782865790732106,1.2990742471012353,0.9705979454231454,1.1947542060142375,1.8600427745131918,1.8780348018157222,1.4878469076854617,1.4240448321994748,1.0450192704236403,1.0622177703660014,1.3300860497460993,0.6101560847776893,0.5601383864538728,0.08598927556572722,1.4377766686836941,1.3142089501453804,0.2652177075652502,1.9631603329515326,0.6547796550103459,1.4700709096698221,0.8155094193923901,1.5184645798169811,0.9977493741633714,-0.6551457877792779,1.4464713070379283,-0.6986006959191945,-0.005692511001702238,1.338178352683627,1.7060447730489998,1.4248260024042636,-0.8325626170173082,1.1359775181459497
2012-05-22,159915ETF,IS,0.5020587586959967,0.9192503653284658,-0.0004555854716479,-0.0041870263542165,-0.0041870263542165,-0.0027894020875785,0.0013917886728224,-0.0041870263542165,-0.0041870263542165,-0.0027894020875785,0.0,0.005578815027039,0.005578815027039,0.004181190760401,0.0009554798516175,0.0009846988328315,1435.0,0.0,False,-1.0,0,0.0,0.002797204621061219,0.002797204621061219,0.14095382604380866,0.0009622916468689626,0.15,-0.00557104504945536,0.42857142857142855,0.9192503653284658,-0.0025641588880545214,0.0,0.0025713313698089986,0.0008783252026633752,1.16793000531977e-05,0.0,-5.3609701154215794e-06,-0.0729084539875188,1.0418460725814875,-0.6726817432432596,1.3256829058912822,0.33807179347564886,0.9863131556869524,1.1372479030729563,1.457800731337283,0.598961774582419,0.8114626415198218,0.7984041053941533,1.2565544763253464,0.6420537093066194,1.0427155295164718,0.4918490111587682,1.5097185265033115,0.8121359596642982,0.7341532932248239,0.7046522909114069,1.34910488528571,0.509919348023146,3.0,0.7622186141503996,1.7378531354076483,0.9838891851629911,0.9379264961407731,0.9239172641346267,0.955423804134068,0.7752734347201662,0.8847707921557653,1.2874486819268673,1.2231880513216624,0.9997142742991358,0.7439483896329324,1.2009773123278396,0.85953077160229,0.9593631951268853
2012-06-12,159915ETF,IS,0.5061940979433904,0.9333906817811538,0.0085734421171487,0.0040568006956144,0.0040568006956144,0.0094403937790871,0.0080972102326193,0.0040568006956144,0.0040568006956144,0.0094403937790871,0.0,0.0040404095370048,0.0040404095370048,-0.0013431835464678,0.0007594239095187,0.0007275403930453,1330.0,0.0013431835464678,False,-1.0,1,0.0,0.005383593083472679,0.005383593083472679,0.27233779503233374,0.0008222546688096015,0.175,0.0,1.0,0.9333906817811538,0.008811575585744672,0.0,0.0050249956186148685,0.0007088392006665686,3.82977960498744e-05,0.0,0.0,-0.11619460427576903,0.556967008621417,0.20130715422168766,0.6489221682772324,0.6928791189338266,0.9324156723303363,0.6546536093753184,0.006365472187206061,0.6307357522913299,1.3837300574941855,0.3368488546389681,0.6699044071479952,1.0980555607746958,0.5973593243331229,0.6688071275396518,-0.407919310695036,1.2511691363632662,0.22257232730411836,0.21274481695239106,0.855567768262792,1.837210434085067,0.7617306598604807,0.11550282208078301,0.2946640649691445,0.6742204344097701,-1.241868363596159,0.9599862596006561,0.16903039339061168,0.5113771137881229,1.2352053542681722,0.3870822452719403,0.11085419210366157,0.7764271282823235,1.7161263150549375,0.38692953408804104,0.34552766958102427,1.1321770017771489
2012-06-18,159915ETF,IS,0.728340522627786,1.1027345408977007,0.0026312417951482,0.006600684031352,0.006600684031352,0.0039656363933468,0.0013236269305083,0.006600684031352,0.006600684031352,0.0039656363933468,0.0,-0.0052770571008437,-0.0052770571008437,-0.0026420094628385,0.0008437772360646,0.0007577714853945,1125.0,0.0052770571008437,False,-1.0,1,-0.001316655884746785,-0.0013183917532582244,-0.0026350476380051138,0.6587959770942802,0.0008765186973433231,0.20833333333333334,-0.006574645642085357,0.4444444444444444,1.1027345408977007,0.004373044227584498,-0.001451921922586502,-0.0014538361247525228,0.0009304623030316275,2.6175912815712563e-05,1.7358682603290725e-06,-5.7627998336946134e-06,0.7114533238737878,1.5900803137757311,0.6609821025817896,1.3112874775568601,0.9967675225820426,1.2049962673187318,1.2092327114336423,1.3253385856015882,0.9146402720146681,1.668142815706649,1.5908461533496638,1.1307915846862953,1.5690430746024537,0.908414034541263,0.9559727307829216,1.3862880132279671,1.350122700935288,0.5804283870877731,0.5593997277383522,1.240133514209712,0.7785001904383285,0.6286457664632608,0.7309581217107061,1.5931462642465808,1.450156066085544,-0.07032180387934116,0.7611223023851552,0.27277060408850323,0.6252894704147213,1.4324636589338664,1.177062379649096,1.1169489376759951,0.8075180069758942,1.2520609138551653,1.0614925894265559,0.6790801161442973,1.1255235002908328
2012-06-19,159915ETF,IS,-0.5539093219324899,-1.298507248199552,0.0005032695942501,0.0039761483796394,0.0026490081715769,-0.0,0.0026490081715769,0.0039761483796394,0.0026490081715769,-0.0,-0.0013271402080624,-0.0013271402080624,0.0,0.0026490081715769,0.0009618914443459,0.0011310241681713,1125.0,0.0013271402080624,False,-1.0,0,0.0013271402080624634,-0.003976148379639417,-0.0026490081715768625,1.0648168059960457,0.0008881821487017764,0.125,-0.005305052229693229,0.33333333333333337,1.298507248199552,0.0,-0.0017233011795461705,0.005163057490878687,-0.0012490230124642873,-0.0,-5.276906387841882e-06,-4.711852688344082e-06,-0.3431896637290077,-1.3397936769344376,0.007565966456226465,-1.0396085949250606,-1.3789641991081212,-1.3462063690420423,-2.0088005097538133,-1.4376914224577273,-1.107319298923658,-1.673293685586652,-1.3167853064861443,-1.6844236601876177,-1.4460693965711853,-1.5164530038954256,-0.7418241011339388,-1.3450733790478973,-0.4663183480201949,0.13028176154128823,-0.08948795548364455,-1.6114002869745365,-1.3215393185654882,-0.9331920780186607,-0.661221647157154,-1.419444131649987,-1.5585353008173308,-1.228713470578387,-0.7631721123788384,-1.435538903190193,0.7242099627822555,-1.288054823212757,0.575340538736735,-0.17893300296449194,-0.9447312598915253,-1.0317867232224482,-1.4386990985112318,0.5608772536677706,-1.150121810644662
2012-06-27,159915ETF,IS,0.5968659928903972,1.0320449874863544,0.004589034472989,0.0095825510809961,0.0082192243531321,0.0095825510809961,0.0027472544751387,0.0095825510809961,0.0082192243531321,0.0095825510809961,-0.001363326727864,-0.0068352966058574,-0.0054719698779934,-0.0068352966058574,0.0010352557697079,0.0008242415087986,1125.0,0.0068352966058574,False,-1.0,1,-0.0013614705983210744,0.0,-0.0013614705983210744,3.7730895915898546,0.0009891716563564003,0.21666666666666667,-0.0027210901143606132,0.8461538461538461,1.0320449874863544,0.009889623810473973,-0.0014050989066073127,0.0,0.001068430527893366,9.182528521989953e-05,-0.0,-2.6916252155171143e-06,-0.012496528148293839,1.6296290260417825,-0.34941932634190037,1.3184826860637107,1.0696370500131105,0.9055630010107033,1.2248414613170713,0.9593754103661771,0.493693496896368,0.7072748591137689,1.6426634326519634,1.3543796350631052,1.0799150552904342,1.0401668312772905,0.3219213461516694,1.313700323557283,0.6124603066997457,0.3140634157081939,-0.8696801286711655,1.0336562197927455,1.1693528290805937,0.35151298223311117,1.8399254014142654,1.426090710207856,1.6281836681605526,-0.011034304289389616,0.3230000004764472,0.8018295275815328,-0.5979980582972878,1.4378167847458194,-0.6495832032617761,-0.9063081703946081,0.14154428551240406,1.013793033747184,1.2056485181745489,-0.7794051735103777,1.133666931180337
2012-07-05,159915ETF,IS,-0.558413411521452,-1.3025398170169098,-0.0050514955518249,0.0054570394630582,0.0040899852515251,0.0109440216793173,0.0027247973261851,0.0054570394630582,0.0040899852515251,0.0109440216793173,-0.001367054211533,-0.002732242136873,-0.00136518792534,-0.0082192243531322,0.0010880164454666,0.0011635858952682,1330.0,0.0082192243531322,False,-1.0,1,0.0013633267278640533,0.008219224353132125,0.009582551080996189,0.027438582239628587,0.0010699156445925658,0.25833333333333336,0.0,1.0,1.3025398170169098,-0.01425502399560705,-0.0017757873466463063,-0.010705866984949648,-0.0014171847417894538,5.972195818859898e-05,1.120548824293616e-05,0.0,-0.2267626761927728,-1.0074346983330025,-0.42475845259960754,-1.0223232228971948,-1.3691829863263243,-1.4096352346812064,-1.7475818504972667,-1.4667460779879604,-1.1843982662528585,-0.937466435886523,-1.309309915329645,-1.745996969644482,-0.7501066302582245,-1.7654419483874564,-0.898797521343187,-1.3399599213812359,-0.5423434432972335,0.32914845480813865,0.2957393083207831,-1.3443371080392972,-1.3151443257507938,-0.7901771873643516,-0.8877481661755174,-1.4080212739845648,-1.6132269429899413,-1.1961516905142795,-0.8411571214014882,-0.9656218382837685,0.39120013304722645,-1.278080768910729,0.2600036230000359,0.17407019935847953,-1.0236594474327916,-1.196990824994283,-1.4488338417128885,0.22087792116108543,-1.1334248252528953
2012-07-23,159915ETF,IS,-0.8653865038295874,-1.4564557870068946,0.0024359323708859,-0.0042402890388854,-0.0042402890388854,-0.0056497325421191,-0.0042402890388854,-0.0042402890388854,-0.0042402890388854,-0.0056497325421191,-0.0,0.0,0.0,0.0014094435032336,0.0011541807249728,0.0014640885334812,1125.0,0.0,False,-1.0,0,0.0014094435032336043,-0.001409443503233604,-0.0,0.07456180183452911,0.0010917528924047628,0.15,-0.007067167223092443,0.375,1.4564557870068946,0.008228585656010538,-0.002052792146743854,0.002052792146743853,-0.0016810131961384476,2.3956498970981763e-05,-1.986530988807415e-06,-7.71560025691931e-06,-0.6835843643742595,-1.329851659781963,-0.5018232360832489,-1.0216841493799298,-1.3179407680407103,-1.8068601780956755,-1.4974584739714647,-0.9071282436272544,-1.355530381600485,-1.4065094024266256,-1.3156392079502728,-1.2529546426697726,-1.7918855256610517,-0.9615037583924246,-2.303050865609692,-1.3384766987265906,-1.4194137470074026,0.8892662428697135,0.9512084184088224,-1.5520754363102778,-1.3184264907810874,-0.6526321209193536,-0.2942530823651192,-1.4130135174136031,-0.7677767844154837,-1.1621722058365964,-1.7196374973081536,-1.1124950238047626,0.8498074610651883,-1.2776520897518728,0.6854868255291932,0.786379208798136,-1.9017021808563108,-1.903980577310032,-1.1572546602239915,0.6864478785403715,-1.125668625560729
