date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute
2011-05-20,300ETF,IS,0.0,-0.39389656426726266,-0.0003723901884570464,,,,,,,,,,,,,,,,,
2011-05-24,300ETF,IS,0.0,0.12350444144161153,0.0029424185235510537,,,,,,,,,,,,,,,,,
2011-05-25,300ETF,IS,0.0,-0.6211885701536176,-0.011838948653029344,,,,,,,,,,,,,,,,,
2011-05-26,300ETF,IS,0.0,0.05024702061144117,-0.005496794283205959,,,,,,,,,,,,,,,,,
2011-05-27,300ETF,IS,0.0,-0.3548711624993258,-0.009220937709600292,,,,,,,,,,,,,,,,,
2011-05-30,300ETF,IS,0.0,-1.219498477802509,0.00010952980286457335,,,,,,,,,,,,,,,,,
2011-05-31,300ETF,IS,0.0,0.5829839123880693,0.006552972242783678,,,,,,,,,,,,,,,,,
2011-06-01,300ETF,IS,0.0,-0.5978674886557132,0.004397919239416283,,,,,,,,,,,,,,,,,
2011-06-02,300ETF,IS,0.0,-0.23633098571555744,-0.007589524575233943,,,,,,,,,,,,,,,,,
2011-06-03,300ETF,IS,0.0,1.2163695891518846,0.005719619210460262,,,,,,,,,,,,,,,,,
2011-06-07,300ETF,IS,0.0,0.5068361626676855,0.005520588507693338,,,,,,,,,,,,,,,,,
2011-06-08,300ETF,IS,0.0,-1.0573706736803932,0.008123961834765027,,,,,,,,,,,,,,,,,
2011-06-09,300ETF,IS,0.0,-0.8783243018478443,-0.008974701666617811,,,,,,,,,,,,,,,,,
2011-06-10,300ETF,IS,0.0,0.9612366560900558,-0.0012668916326504264,,,,,,,,,,,,,,,,,
2011-06-13,300ETF,IS,0.0,-1.1308865534287855,0.008198026359962921,,,,,,,,,,,,,,,,,
2011-06-14,300ETF,IS,0.0,1.0361495257830746,0.008624907862182436,,,,,,,,,,,,,,,,,
2011-06-15,300ETF,IS,0.0,0.4039608691926641,-0.004481700434895394,,,,,,,,,,,,,,,,,
2011-06-16,300ETF,IS,0.0,-1.2049590555268181,-0.007244736300767369,,,,,,,,,,,,,,,,,
2011-06-17,300ETF,IS,0.0,0.4556323966965266,-0.006196310009955635,,,,,,,,,,,,,,,,,
2011-06-20,300ETF,IS,0.0,-0.10119163392279945,-0.004469971376587518,,,,,,,,,,,,,,,,,
2011-06-21,300ETF,IS,0.0,1.2337965881657993,0.0037029948073434966,,,,,,,,,,,,,,,,,
2011-06-22,300ETF,IS,0.0,-0.5890637008834527,-3.9449240581452026e-05,,,,,,,,,,,,,,,,,
2011-06-23,300ETF,IS,0.0,-0.6907386745836862,0.01840609865500673,,,,,,,,,,,,,,,,,
2011-06-24,300ETF,IS,0.0,1.176573844090389,0.020398066759300074,,,,,,,,,,,,,,,,,
2011-06-27,300ETF,IS,0.0,0.9832610505824018,-0.0020583975977059533,,,,,,,,,,,,,,,,,
2011-06-28,300ETF,IS,0.0,-1.295193313979755,0.005811313373599707,,,,,,,,,,,,,,,,,
2011-06-29,300ETF,IS,0.0,-0.7795656869944505,-0.009576475146564957,,,,,,,,,,,,,,,,,
2011-06-30,300ETF,IS,0.0,1.1733200481695258,0.009804474866282374,,,,,,,,,,,,,,,,,
2011-07-01,300ETF,IS,0.0,-1.2812663840353073,0.006469897480214048,,,,,,,,,,,,,,,,,
2011-07-05,300ETF,IS,0.0,-0.7834664498966406,-0.0026531943981548014,,,,,,,,,,,,,,,,,
2011-07-07,300ETF,IS,0.0,1.2126608401856998,-0.00018771278456315688,,,,,,,,,,,,,,,,,
2011-07-08,300ETF,IS,0.0,0.01777969593191922,0.0015595563036099392,,,,,,,,,,,,,,,,,
2011-07-11,300ETF,IS,0.0,-0.35186631047841627,0.006285227693419701,,,,,,,,,,,,,,,,,
2011-07-12,300ETF,IS,0.0,-1.1579129733046887,-0.006479398457385521,,,,,,,,,,,,,,,,,
2011-07-13,300ETF,IS,0.0,1.1094688828890096,0.011831713590187335,,,,,,,,,,,,,,,,,
2011-07-14,300ETF,IS,0.0,0.8771871183654141,-0.0021841202727746257,,,,,,,,,,,,,,,,,
2011-07-15,300ETF,IS,0.0,-0.6185021021176477,0.008096726097602773,,,,,,,,,,,,,,,,,
2011-07-18,300ETF,IS,0.0,-0.22132634094303466,-0.0023520981789563683,,,,,,,,,,,,,,,,,
2011-07-19,300ETF,IS,0.0,-1.0236241986642987,0.0009193058081452802,,,,,,,,,,,,,,,,,
2011-07-20,300ETF,IS,0.0,-0.23855621414360767,-0.00530025482073241,,,,,,,,,,,,,,,,,
2011-07-21,300ETF,IS,0.0,-0.9594160662519395,-0.005960173129580192,,,,,,,,,,,,,,,,,
2011-07-22,300ETF,IS,0.0,0.6148892353466416,0.000510388905226236,,,,,,,,,,,,,,,,,
2011-07-25,300ETF,IS,0.0,-1.316050452482408,-0.021527014456957493,,,,,,,,,,,,,,,,,
2011-07-26,300ETF,IS,0.0,0.7258722082314888,-0.0015476056476714834,,,,,,,,,,,,,,,,,
2011-07-27,300ETF,IS,0.0,-0.8485592273714693,0.008418224481732184,,,,,,,,,,,,,,,,,
2011-07-28,300ETF,IS,0.0,-0.09139169557906465,0.0003386870243102315,,,,,,,,,,,,,,,,,
2011-07-29,300ETF,IS,0.0,0.9887576323056707,0.001025230930234113,,,,,,,,,,,,,,,,,
2011-08-01,300ETF,IS,0.0,0.19072482336045726,-0.0013205774632388226,,,,,,,,,,,,,,,,,
2011-08-02,300ETF,IS,0.0,-1.173394171145557,0.0033951669409628057,,,,,,,,,,,,,,,,,
2011-08-03,300ETF,IS,0.0,0.2397243870278892,1.7945592012942058e-05,,,,,,,,,,,,,,,,,
2011-08-04,300ETF,IS,0.0,0.8641062343423553,-0.005865101683998987,,,,,,,,,,,,,,,,,
2011-08-05,300ETF,IS,0.0,-0.1594066838178411,0.0023852113794131796,,,,,,,,,,,,,,,,,
2011-08-08,300ETF,IS,0.0,0.41871750951988324,-0.03630416679490405,,,,,,,,,,,,,,,,,
2011-08-09,300ETF,IS,0.0,-1.226485807984988,0.024693451090344008,,,,,,,,,,,,,,,,,
2011-08-10,300ETF,IS,0.0,-0.9981949001403404,-0.004292987052567353,,,,,,,,,,,,,,,,,
2011-08-11,300ETF,IS,0.0,0.9582641870081229,0.012208485026385893,,,,,,,,,,,,,,,,,
2011-08-12,300ETF,IS,0.0,-0.2620642579821362,-0.004487298710290703,,,,,,,,,,,,,,,,,
2011-08-15,300ETF,IS,0.0,-0.4921773397651155,0.007846801208603229,,,,,,,,,,,,,,,,,
2011-08-16,300ETF,IS,0.0,-0.7039156858400684,-0.010446400434735012,,,,,,,,,,,,,,,,,
2011-08-17,300ETF,IS,0.0,0.038861083989001934,0.0003643664847372886,,,,,,,,,,,,,,,,,
2011-08-18,300ETF,IS,0.0,-0.9599851884440542,-0.015429740049567629,,,,,,,,,,,,,,,,,
2011-08-19,300ETF,IS,0.0,0.2064635905637422,-0.0024507520701210262,,,,,,,,,,,,,,,,,
2011-08-22,300ETF,IS,0.0,1.3261754265112757,-0.018506164039843787,,,,,,,,,,,,,,,,,
2011-08-23,300ETF,IS,0.0,0.20771800889315992,0.007720962058980564,,,,,,,,,,,,,,,,,
2011-08-24,300ETF,IS,0.0,-0.47227061935149117,-0.009090724321580259,,,,,,,,,,,,,,,,,
2011-08-25,300ETF,IS,0.0,0.15802368743656314,0.024304685303146716,,,,,,,,,,,,,,,,,
2011-08-26,300ETF,IS,0.0,0.0336906234775359,0.0028349162817252484,,,,,,,,,,,,,,,,,
2011-08-29,300ETF,IS,0.0,-1.1463375030518088,-0.0030402044532493334,,,,,,,,,,,,,,,,,
2011-08-30,300ETF,IS,0.0,0.09244185463497556,-0.010114253878850532,,,,,,,,,,,,,,,,,
2011-08-31,300ETF,IS,0.0,0.010134802646719036,0.005226672835682092,,,,,,,,,,,,,,,,,
2011-09-01,300ETF,IS,0.0,0.6420075073745801,-0.002754528887304258,,,,,,,,,,,,,,,,,
2011-09-02,300ETF,IS,0.0,-0.40158057559117016,-0.005772474527931349,,,,,,,,,,,,,,,,,
2011-09-05,300ETF,IS,0.0,-1.3154601346762704,-0.005567504923763307,,,,,,,,,,,,,,,,,
2011-09-06,300ETF,IS,0.0,0.560415149180082,-0.009688999652731404,,,,,,,,,,,,,,,,,
2011-09-07,300ETF,IS,0.0,0.47396135631317515,0.010763353621959045,,,,,,,,,,,,,,,,,
2011-09-08,300ETF,IS,0.0,-1.5809654587229365,-0.005384938213330343,,,,,,,,,,,,,,,,,
2011-09-09,300ETF,IS,0.0,0.7572661342286958,-0.005104002228953713,,,,,,,,,,,,,,,,,
2011-09-13,300ETF,IS,0.0,-0.8546619185688009,0.0031345216884861877,,,,,,,,,,,,,,,,,
2011-09-14,300ETF,IS,0.0,-0.4314884623231221,-0.004812623015568081,,,,,,,,,,,,,,,,,
2011-09-15,300ETF,IS,0.0,-0.2194880446117272,5.540127839875546e-05,,,,,,,,,,,,,,,,,
2011-09-16,300ETF,IS,0.0,1.3851357144490837,-0.006484443819533065,,,,,,,,,,,,,,,,,
2011-09-20,300ETF,IS,0.0,0.3401166317669922,0.0031839927927758407,,,,,,,,,,,,,,,,,
2011-09-21,300ETF,IS,0.0,-1.4415762610680758,0.03386615004105962,,,,,,,,,,,,,,,,,
2011-09-22,300ETF,IS,0.0,-0.31088522808255203,-0.01806578093515515,,,,,,,,,,,,,,,,,
2011-09-23,300ETF,IS,0.0,-1.007213733673574,0.002470002932934065,,,,,,,,,,,,,,,,,
2011-09-26,300ETF,IS,0.0,1.234654664611222,-0.020848850306373384,,,,,,,,,,,,,,,,,
2011-09-27,300ETF,IS,0.0,-0.10017400770362367,0.005742688522686333,,,,,,,,,,,,,,,,,
2011-09-28,300ETF,IS,0.0,-0.024800589003342314,-0.014255821248120904,,,,,,,,,,,,,,,,,
2011-09-29,300ETF,IS,0.0,-0.5563097095390093,-0.004810979617625437,,,,,,,,,,,,,,,,,
2011-09-30,300ETF,IS,0.0,0.5220832416940973,-0.007852349579716488,,,,,,,,,,,,,,,,,
2011-10-10,300ETF,IS,0.0,-0.34478564439497167,-0.005255602513940863,,,,,,,,,,,,,,,,,
2011-10-11,300ETF,IS,0.0,-0.3507904714341722,-0.02419468311947623,,,,,,,,,,,,,,,,,
2011-10-12,300ETF,IS,0.0,0.6885333116595181,0.035831894164662655,,,,,,,,,,,,,,,,,
2011-10-13,300ETF,IS,0.0,0.3846328948001144,0.003678992759976863,,,,,,,,,,,,,,,,,
2011-10-14,300ETF,IS,0.0,0.1733181780427616,-0.0017872668243877684,,,,,,,,,,,,,,,,,
2011-10-17,300ETF,IS,0.0,-0.0027588898859863703,-0.005677190744963302,,,,,,,,,,,,,,,,,
2011-10-18,300ETF,IS,0.0,-0.3252350473443891,-0.015106337900840958,,,,,,,,,,,,,,,,,
2011-10-19,300ETF,IS,0.0,0.7689303851401171,-0.004242401704154954,,,,,,,,,,,,,,,,,
2011-10-20,300ETF,IS,0.0,-0.750227696047781,-0.011371752803645323,,,,,,,,,,,,,,,,,
2011-10-21,300ETF,IS,0.0,-0.3052287307397086,-0.0008850082810985274,,,,,,,,,,,,,,,,,
2011-10-24,300ETF,IS,0.0,0.31973329137282147,0.014518766636877577,,,,,,,,,,,,,,,,,
2011-10-25,300ETF,IS,0.0,-0.3161685918295667,0.020183742964555745,,,,,,,,,,,,,,,,,
2011-10-26,300ETF,IS,0.0,1.4369833478435508,0.008794788759085717,,,,,,,,,,,,,,,,,
2011-10-27,300ETF,IS,0.0,0.47621366415199506,-0.004609861881211912,,,,,,,,,,,,,,,,,
2011-10-28,300ETF,IS,0.0,1.1876235334769112,-0.0018359126399275563,,,,,,,,,,,,,,,,,
2011-10-31,300ETF,IS,0.0,-0.6300271904067531,-0.005525885540601684,,,,,,,,,,,,,,,,,
2011-11-01,300ETF,IS,0.0,1.0836248174298848,-0.0025076249707622665,,,,,,,,,,,,,,,,,
2011-11-02,300ETF,IS,0.0,-0.0010962108231888207,0.025051958628475587,,,,,,,,,,,,,,,,,
2011-11-03,300ETF,IS,0.0,1.0348815757555976,0.0014254116232590827,,,,,,,,,,,,,,,,,
2011-11-04,300ETF,IS,0.0,-0.2258384599522752,-0.009165034893023142,,,,,,,,,,,,,,,,,
2011-11-07,300ETF,IS,0.0,-0.33712085996661206,-0.003384745155797002,,,,,,,,,,,,,,,,,
2011-11-08,300ETF,IS,0.0,-1.0202917279356902,-0.008008837235999957,,,,,,,,,,,,,,,,,
2011-11-09,300ETF,IS,0.0,1.2077892238583605,-0.005298138775203674,,,,,,,,,,,,,,,,,
2011-11-10,300ETF,IS,0.0,-0.20131904653882196,-0.009498726119458673,,,,,,,,,,,,,,,,,
2011-11-11,300ETF,IS,0.0,0.6036997991529429,-0.0024644234451689424,,,,,,,,,,,,,,,,,
2011-11-14,300ETF,IS,0.0,-0.3813020171505167,0.0055520439927668926,,,,,,,,,,,,,,,,,
2011-11-15,300ETF,IS,0.0,-0.4201083228057127,-0.0031722082909532903,,,,,,,,,,,,,,,,,
2011-11-16,300ETF,IS,0.0,-1.2673204659932988,-0.022934749849895415,,,,,,,,,,,,,,,,,
2011-11-17,300ETF,IS,0.0,0.6485586821434437,-0.001183326417978808,,,,,,,,,,,,,,,,,
2011-11-18,300ETF,IS,0.0,-0.48723478047343166,-0.01406586199675771,,,,,,,,,,,,,,,,,
2011-11-21,300ETF,IS,0.0,-0.7753675632420376,-0.0022704396899426377,,,,,,,,,,,,,,,,,
2011-11-22,300ETF,IS,0.0,0.32820375661571727,0.0005215348461782632,,,,,,,,,,,,,,,,,
2011-11-23,300ETF,IS,0.0,-0.6339350816929074,-0.005742405824591327,,,,,,,,,,,,,,,,,
2011-11-24,300ETF,IS,0.0,-0.5461248225825854,0.007200714804961851,,,,,,,,,,,,,,,,,
2011-11-25,300ETF,IS,0.0,-0.8333405543897046,-0.006278682672086753,,,,,,,,,,,,,,,,,
2011-11-28,300ETF,IS,0.0,0.2774626395575586,-0.0008940570296421408,,,,,,,,,,,,,,,,,
2011-11-29,300ETF,IS,0.0,-0.998780736761468,0.007550070158685486,,,,,,,,,,,,,,,,,
2011-11-30,300ETF,IS,0.0,-0.4039309740610783,-0.0300424549818343,,,,,,,,,,,,,,,,,
2011-12-01,300ETF,IS,0.0,0.19664423230526756,0.0031269647651252907,,,,,,,,,,,,,,,,,
2011-12-02,300ETF,IS,0.0,-0.515522279037224,-0.00218217341067565,,,,,,,,,,,,,,,,,
2011-12-06,300ETF,IS,0.0,0.2705155968345773,-0.0003719594984156006,,,,,,,,,,,,,,,,,
2011-12-07,300ETF,IS,0.0,-0.3175670430381806,0.0003390244238843359,,,,,,,,,,,,,,,,,
2011-12-08,300ETF,IS,0.0,-0.9097844896450998,0.009782725811376203,,,,,,,,,,,,,,,,,
2011-12-09,300ETF,IS,0.0,0.16551778570354903,-0.008633328306701164,,,,,,,,,,,,,,,,,
2011-12-12,300ETF,IS,0.0,-0.7586411832483595,-0.00681262360418008,,,,,,,,,,,,,,,,,
2011-12-13,300ETF,IS,0.0,-0.41970123092476663,-0.012974911044261395,,,,,,,,,,,,,,,,,
2011-12-14,300ETF,IS,0.0,0.05596755222742198,-0.008860178753107831,,,,,,,,,,,,,,,,,
2011-12-15,300ETF,IS,0.0,-0.5498717861099931,-0.010707346398788103,,,,,,,,,,,,,,,,,
2011-12-16,300ETF,IS,0.0,1.105412353917208,0.01548647570752449,,,,,,,,,,,,,,,,,
2011-12-20,300ETF,IS,0.0,1.3558386888042968,-0.007554793706548801,,,,,,,,,,,,,,,,,
2011-12-21,300ETF,IS,0.0,-0.1381519058688789,-0.010550946398775879,,,,,,,,,,,,,,,,,
2011-12-22,300ETF,IS,0.0,-0.6932692729670605,0.011119016537820879,,,,,,,,,,,,,,,,,
2011-12-23,300ETF,IS,0.0,0.47336992813692846,0.0028704340460002373,,,,,,,,,,,,,,,,,
2011-12-26,300ETF,IS,0.0,-0.589019295397436,-0.001421023568123906,,,,,,,,,,,,,,,,,
2011-12-27,300ETF,IS,0.0,-0.5196641469626774,-0.0037281591882461977,,,,,,,,,,,,,,,,,
2011-12-28,300ETF,IS,0.0,-0.021395710329622498,-0.0026354200321589165,,,,,,,,,,,,,,,,,
2011-12-29,300ETF,IS,0.0,0.6363559020408915,0.0003863439978912016,,,,,,,,,,,,,,,,,
2012-01-04,300ETF,IS,0.0,-0.8058749714270736,-0.01934408292494496,,,,,,,,,,,,,,,,,
2012-01-05,300ETF,IS,0.0,0.8615281914349033,-0.010480306681036724,,,,,,,,,,,,,,,,,
2012-01-06,300ETF,IS,0.0,0.5189853567831284,0.0018657060523684726,,,,,,,,,,,,,,,,,
2012-01-10,300ETF,IS,0.0,1.309860373490291,0.02205682138724883,,,,,,,,,,,,,,,,,
2012-01-11,300ETF,IS,0.0,0.5278218284224708,0.0012581521382118124,,,,,,,,,,,,,,,,,
2012-01-12,300ETF,IS,0.0,0.7506142109351779,0.0005719286300622218,,,,,,,,,,,,,,,,,
2012-01-13,300ETF,IS,0.0,-0.3304647603675297,-0.01140993107571064,,,,,,,,,,,,,,,,,
2012-01-16,300ETF,IS,0.0,-0.04768577080290406,-0.010920766794326242,,,,,,,,,,,,,,,,,
2012-01-17,300ETF,IS,0.0,1.4389399165991263,0.03946386658502881,,,,,,,,,,,,,,,,,
2012-01-18,300ETF,IS,0.0,0.28657202713297636,-0.018615549451356708,,,,,,,,,,,,,,,,,
2012-01-19,300ETF,IS,0.0,1.031280699031858,0.01112537615851331,,,,,,,,,,,,,,,,,
2012-01-20,300ETF,IS,0.0,0.8865100715347617,0.01435919717299458,,,,,,,,,,,,,,,,,
2012-01-31,300ETF,IS,0.0,0.4751767218782973,0.0003864266037472983,,,,,,,,,,,,,,,,,
2012-02-01,300ETF,IS,0.0,-1.052715213319311,-0.010740116549906968,,,,,,,,,,,,,,,,,
2012-02-02,300ETF,IS,0.0,0.44334375715509977,0.013952517811484537,,,,,,,,,,,,,,,,,
2012-02-03,300ETF,IS,0.0,-0.1554556727014337,0.014131214985048058,,,,,,,,,,,,,,,,,
2012-02-06,300ETF,IS,0.0,0.5272513079226846,-0.0057325415797390405,,,,,,,,,,,,,,,,,
2012-02-07,300ETF,IS,0.0,-1.2410148944902855,-0.005974612052827067,,,,,,,,,,,,,,,,,
2012-02-08,300ETF,IS,0.0,0.5703298691149649,0.026974894921850238,,,,,,,,,,,,,,,,,
2012-02-09,300ETF,IS,0.0,-0.9786450367688743,0.003239211784607467,,,,,,,,,,,,,,,,,
2012-02-13,300ETF,IS,0.0,-0.7053825925281654,0.004474650013756337,,,,,,,,,,,,,,,,,
2012-02-14,300ETF,IS,0.0,-0.14546630265448104,0.0006353261849727473,,,,,,,,,,,,,,,,,
2012-02-15,300ETF,IS,0.0,0.2263728439893938,0.013045079586630736,,,,,,,,,,,,,,,,,
2012-02-16,300ETF,IS,0.0,-0.4727542231578377,-0.010331003973697959,,,,,,,,,,,,,,,,,
2012-02-17,300ETF,IS,0.0,0.2814419519254399,-0.0012970609382793668,,,,,,,,,,,,,,,,,
2012-02-21,300ETF,IS,0.0,-0.500987042656836,-0.001564008583527299,,,,,,,,,,,,,,,,,
2012-02-22,300ETF,IS,0.0,0.475530344400367,0.006928865763456495,,,,,,,,,,,,,,,,,
2012-02-23,300ETF,IS,0.0,0.95148117337173,0.0009333617638305463,,,,,,,,,,,,,,,,,
2012-02-24,300ETF,IS,0.0,-0.3419616727124429,0.014474390961006783,,,,,,,,,,,,,,,,,
2012-02-28,300ETF,IS,0.0,0.8880680631494351,0.0036872738640666147,,,,,,,,,,,,,,,,,
2012-02-29,300ETF,IS,0.0,-0.8274694950760865,0.001745580533998009,,,,,,,,,,,,,,,,,
2012-03-01,300ETF,IS,0.0,1.025258969153948,-0.0006608251683121792,,,,,,,,,,,,,,,,,
2012-03-02,300ETF,IS,0.0,1.3561579163185744,0.008273269443062923,,,,,,,,,,,,,,,,,
2012-03-05,300ETF,IS,0.0,-0.01767588807613624,-0.008172010091028034,,,,,,,,,,,,,,,,,
2012-03-06,300ETF,IS,0.0,-0.8421521450448993,-0.00677458768290475,,,,,,,,,,,,,,,,,
2012-03-07,300ETF,IS,0.0,0.17495892831534443,0.0015573099223136235,,,,,,,,,,,,,,,,,
2012-03-08,300ETF,IS,0.0,1.359345280554298,0.0024869156204724917,,,,,,,,,,,,,,,,,
2012-03-09,300ETF,IS,0.0,0.21192079155551835,0.004769691906125061,,,,,,,,,,,,,,,,,
2012-03-12,300ETF,IS,0.0,-0.018077773723635126,-0.005319544012696042,,,,,,,,,,,,,,,,,
2012-03-13,300ETF,IS,0.0,0.34139764511112386,0.00813154536057067,,,,,,,,,,,,,,,,,
2012-03-14,300ETF,IS,0.0,-0.05161316467968141,-0.02608464824809895,,,,,,,,,,,,,,,,,
2012-03-15,300ETF,IS,0.0,0.9246641155711047,-0.001454358841325653,,,,,,,,,,,,,,,,,
2012-03-19,300ETF,IS,0.0,-0.12221167910605422,0.0025925357479618196,,,,,,,,,,,,,,,,,
2012-03-20,300ETF,IS,0.0,-0.7332480391535575,-0.007010998792677601,,,,,,,,,,,,,,,,,
2012-03-21,300ETF,IS,0.0,-0.48523184243416745,-0.002677524578095728,,,,,,,,,,,,,,,,,
2012-03-22,300ETF,IS,0.0,-0.048086580257581196,0.0033794466706057276,,,,,,,,,,,,,,,,,
2012-03-23,300ETF,IS,0.0,-1.226768942925502,-0.005688274388504283,,,,,,,,,,,,,,,,,
2012-03-26,300ETF,IS,0.0,0.7704745485058312,-0.004387218042196497,,,,,,,,,,,,,,,,,
2012-03-27,300ETF,IS,0.0,0.17459345598565967,-0.00544499755768701,,,,,,,,,,,,,,,,,
2012-03-28,300ETF,IS,0.0,-0.45675588031538983,-0.016277374167591327,,,,,,,,,,,,,,,,,
2012-03-29,300ETF,IS,0.0,-1.2546649231558502,-0.0036086548450542733,,,,,,,,,,,,,,,,,
2012-03-30,300ETF,IS,0.0,1.1004362442474913,-0.003241385532881849,,,,,,,,,,,,,,,,,
2012-04-05,300ETF,IS,0.0,-0.3748376734016348,0.023728070254597024,,,,,,,,,,,,,,,,,
2012-04-06,300ETF,IS,0.0,-0.05118206282697061,0.003752832778967727,,,,,,,,,,,,,,,,,
2012-04-10,300ETF,IS,0.0,0.728025450731851,0.0010902194571590135,,,,,,,,,,,,,,,,,
2012-04-11,300ETF,IS,0.0,0.03766010313888415,0.005597916861286436,,,,,,,,,,,,,,,,,
2012-04-12,300ETF,IS,0.0,0.6093576444036886,0.012678754897823953,,,,,,,,,,,,,,,,,
2012-04-13,300ETF,IS,0.0,-0.015071824455142147,-0.0034215619415113737,,,,,,,,,,,,,,,,,
2012-04-16,300ETF,IS,0.0,0.25609550807366077,0.0019049273423197908,,,,,,,,,,,,,,,,,
2012-04-17,300ETF,IS,0.0,-0.3464465773723027,-0.007168969138231946,,,,,,,,,,,,,,,,,
2012-04-18,300ETF,IS,0.0,-0.2820791555345769,0.02013565219087145,,,,,,,,,,,,,,,,,
2012-04-19,300ETF,IS,0.0,0.3687599053968849,-0.0009101605960524375,,,,,,,,,,,,,,,,,
2012-04-20,300ETF,IS,0.0,1.3201587609374303,0.00873687161982308,,,,,,,,,,,,,,,,,
2012-04-23,300ETF,IS,0.0,-0.005950511552821296,-0.00276309423922926,,,,,,,,,,,,,,,,,
2012-04-24,300ETF,IS,0.0,0.7525304094700541,-0.008964736999215796,,,,,,,,,,,,,,,,,
2012-04-25,300ETF,IS,0.0,0.41002092714122373,0.009276443399717988,,,,,,,,,,,,,,,,,
2012-04-26,300ETF,IS,0.0,0.6506800745626945,0.006488315393608479,,,,,,,,,,,,,,,,,
2012-04-27,300ETF,IS,0.0,0.4453823034911746,-0.002422373312462108,,,,,,,,,,,,,,,,,
2012-05-02,300ETF,IS,0.0,-0.5507333150246515,0.016733273071521244,,,,,,,,,,,,,,,,,
2012-05-03,300ETF,IS,0.0,0.8642953981261584,0.0019407537091369938,,,,,,,,,,,,,,,,,
2012-05-04,300ETF,IS,0.0,0.8531154119674917,0.0070748072752965085,,,,,,,,,,,,,,,,,
2012-05-07,300ETF,IS,0.0,0.6334500075532945,-0.00109635906925189,,,,,,,,,,,,,,,,,
2012-05-08,300ETF,IS,0.0,-1.2956313551300553,0.004490904213868596,,,,,,,,,,,,,,,,,
2012-05-09,300ETF,IS,0.0,-1.5503787065892023,-0.004961275667808168,,,,,,,,,,,,,,,,,
2012-05-10,300ETF,IS,0.0,0.7322327079787956,-0.00032301727746406224,,,,,,,,,,,,,,,,,
2012-05-11,300ETF,IS,0.0,-0.8954968142598275,0.0005895551410472669,,,,,,,,,,,,,,,,,
2012-05-14,300ETF,IS,0.0,-0.6762641930064327,0.0020971084520987914,,,,,,,,,,,,,,,,,
2012-05-15,300ETF,IS,0.0,-0.05920324234731376,0.0005545441892537544,,,,,,,,,,,,,,,,,
2012-05-16,300ETF,IS,0.0,-0.598841738687268,-0.01020184958964861,,,,,,,,,,,,,,,,,
2012-05-17,300ETF,IS,0.0,1.0646011884194102,0.013607216940629096,,,,,,,,,,,,,,,,,
2012-05-18,300ETF,IS,0.0,-0.7523080266082315,-0.009676802177401736,,,,,,,,,,,,,,,,,
2012-05-21,300ETF,IS,0.0,1.2973251606111587,0.00032091277312730216,,,,,,,,,,,,,,,,,
2012-05-22,300ETF,IS,0.0,0.7442901378241543,0.004088703933555082,,,,,,,,,,,,,,,,,
2012-05-23,300ETF,IS,0.0,-1.0626741139196056,-0.005976394617500887,,,,,,,,,,,,,,,,,
2012-05-24,300ETF,IS,0.0,0.9734335769533442,-0.008893277610982086,,,,,,,,,,,,,,,,,
2012-05-25,300ETF,IS,0.0,0.48927768696879403,-0.009202482720511789,,,,,,,,,,,,,,,,,
2012-05-28,300ETF,IS,0.0,-0.6878866412978045,0.021989601712688902,,,,,,,,,,,,,,,,,
2012-05-29,300ETF,IS,0.0,0.5480187937160848,0.012232133113095445,,,,,,,,,,,,,,,,,
2012-05-30,300ETF,IS,0.0,0.44222767861421686,-0.005386973930291558,,,,,,,,,,,,,,,,,
2012-05-31,300ETF,IS,0.0,-0.23838746320732884,0.0017647456120138479,,,,,,,,,,,,,,,,,
2012-06-01,300ETF,IS,0.0,1.4291269890207685,-0.004187059131004979,,,,,,,,,,,,,,,,,
2012-06-04,300ETF,IS,0.0,-0.810473754307802,-0.010964534060664657,,,,,,,,,,,,,,,,,
2012-06-05,300ETF,IS,0.0,0.8781112817972282,0.0013770800646729692,,,,,,,,,,,,,,,,,
2012-06-06,300ETF,IS,0.0,0.5817241307463178,-0.0048013831435411705,,,,,,,,,,,,,,,,,
2012-06-07,300ETF,IS,0.0,-0.5711235583402503,-0.011839290238427792,,,,,,,,,,,,,,,,,
2012-06-08,300ETF,IS,0.0,-1.6431592936634547,-0.0027168071977844398,,,,,,,,,,,,,,,,,
2012-06-11,300ETF,IS,0.0,0.5982809167481388,0.009234134348580919,,,,,,,,,,,,,,,,,
2012-06-12,300ETF,IS,0.0,-0.3592303433618079,0.0029447076052218314,,,,,,,,,,,,,,,,,
2012-06-13,300ETF,IS,0.0,1.2312818549286648,0.00902891880144187,,,,,,,,,,,,,,,,,
2012-06-14,300ETF,IS,0.0,0.07929926903852301,-0.0057106828221150045,,,,,,,,,,,,,,,,,
2012-06-15,300ETF,IS,0.0,0.19545706269045743,-0.0021575461955268215,,,,,,,,,,,,,,,,,
2012-06-18,300ETF,IS,0.0,-0.23547247531271562,-0.0013279506028149228,,,,,,,,,,,,,,,,,
