date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute,cut_is_better,u_noon_gap,u_reopen_drift,u_lunch_total,u_vol_ratio_reopen,u_vol_to_now,u_trend_consistency,u_drawdown_from_peak,u_range_position,x_abs_z,x_z_x_pnl1330,x_z_x_noongap,x_z_x_reopen,x_z_x_mvol,x_pnl_persist,x_gap_confirm,x_dd_x_vol,f_combo_tri_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__max_up_ret,f_combo_rank_min__rbreaker_sell_setup_proximity_early__bar_body_rng_0,f_combo_ratio__bar_body_rng_0__volume_weighted_price_position,f_combo_tri_min__rbreaker_sell_setup_proximity_early__max_up_ret__bar_body_rng_0,f_combo_tri_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_rank_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio,f_combo_min__rbreaker_sell_setup_proximity_early__max_up_ret,f_combo_mean__rbreaker_sell_setup_proximity_early__bar_body_rng_0,f_combo_tri_min__rbreaker_sell_setup_proximity_early__bar_ret_0__bar_body_rng_0,f_combo_min__star50_limit_proximity_early__opening_drive_thrust_ratio,f_combo_tri_mean__opening_drive_thrust_ratio__max_up_ret__limit_down_proximity_early,f_combo_tri_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__first_bar_return,f_combo_tri_mean__star50_limit_proximity_early__bar_ret_0__bar_body_rng_0,f_combo_tri_mean__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_tri_max__max_up_ret__bar_ret_0__volume_weighted_price_position,f_combo_tri_mean__max_up_ret__first_bar_return__volume_weighted_price_position,f_combo_min__opening_drive_thrust_ratio__max_up_ret,f_rbreaker_sell_setup_proximity_early,f_combo_ratio__opening_drive_thrust_ratio__volume_weighted_price_position,f_combo_tri_mean__opening_drive_thrust_ratio__max_up_ret__volume_weighted_price_position,f_combo_rank_min__bar_body_rng_0__rbreaker_buy_setup_proximity_early,f_combo_tri_median__opening_drive_thrust_ratio__max_up_ret__volume_concentration,f_combo_min__star50_limit_proximity_early__bar_body_rng_0,f_star50_limit_proximity_early,f_combo_tri_min__max_up_ret__bar_body_rng_0__limit_down_proximity_early,f_combo_tri_max__rbreaker_sell_setup_proximity_early__bar_body_rng_0__rbreaker_buy_setup_proximity_early
2020-04-30,300ETF,IS,1.0,1.9048567653685209,-0.0020465599366262,-0.0017923446098983,-0.0005117707378841,-0.0028179857254485,-0.0010238035191685,-0.0017923446098983,-0.0005117707378841,-0.0028179857254485,0.0012805738720142,0.0007685410907298,-0.0005120327812843,0.00179418220628,0.0004522035352756,0.0004578285327841,1305.0,0.0005120327812843,False,-1.0,0,0.0,-0.0023062149875644825,-0.0023062149875644825,0.7770834311860574,0.0004806349788762501,0.39166666666666666,-0.0038407421429063693,0.24999999999999445,1.9048567653685209,-0.005367859173832494,0.0,-0.004393009221456484,0.0008613829634932892,5.05080152577797e-06,-0.0,-1.8459950187249263e-06,2.443907980336478,2.2489740638253104,1.1572335111763359,2.4796443474532763,2.4464901731414224,2.19746867633866,2.156890030854877,1.921876153607048,1.8110854010271429,1.8414973873927654,2.0164150231575197,1.9738009799012683,1.7040658435356353,2.041752024440916,1.1539730648917081,1.6839299164638635,2.3538572104954745,1.5419790317171804,1.245692893189109,1.8338143414020354,2.1548552175692777,2.2714278279300295,1.8692376598871148,1.3207226256815883,1.796426314895505,1.1839593455221171
2020-06-01,300ETF,IS,0.946439537424934,1.7834768363314508,0.0063299363147586,0.0048180643476813,0.0063347481571262,0.0078491351199441,0.0070922283094918,0.0048180643476813,0.0063347481571262,0.0078491351199441,0.0015166838094448,0.0022741639618105,0.0007574801523655,-0.0007569068104522,0.0004078285145077,0.0004881753766845,1330.0,0.0007569068104522,False,-1.0,1,0.00025242963657938977,0.0007569068104522524,0.0010093364470315645,1.050611565238785,0.0004275207722520184,0.4,-0.0012602396122877771,0.8780487804877978,1.7834768363314508,0.013998750671655987,0.00045020240964290794,0.0013499257637031123,0.000727352708819948,3.781763808153585e-05,1.9106571108692714e-07,-5.387786122678547e-07,2.1851745317985007,1.7990046588727748,0.8521545388124395,2.0293247512336556,2.0140653730549607,2.1568665501800885,1.9063753902403284,2.0537559145313686,1.7564344425076328,1.9288535717895852,2.0991012623800054,2.234579366626344,2.0578516905863196,2.055935300482307,1.1327554457985616,1.8459744129017917,2.03304499414955,2.1195335833815165,1.076580730800666,1.717879164713857,1.8065541995985714,1.9188827117938227,1.656193637168316,2.0042239286804344,1.9386729592046221,1.888639272446002
2020-06-08,300ETF,IS,0.6645629538185969,1.6721084881327688,-0.0064468361146242,-0.0057022591599946,-0.0054536575428039,-0.0076933001363087,-0.0061996478795254,-0.0057022591599946,-0.0054536575428039,-0.0076933001363087,0.0002486016171908,-0.0004973887195308,-0.0007459903367215,0.0014936522567832,0.0004262750760402,0.0004228101946805,1305.0,0.0007459903367215,False,-1.0,0,-0.00024878716386546204,-0.0012448650929178654,-0.0014936522567833646,0.457435567499704,0.00041116693979778996,0.3,-0.008187615519582265,0.05714285714285062,1.6721084881327688,-0.012864032459674764,-0.00041599912843791716,-0.0020815494884481507,0.0007127781729262599,4.386919117285399e-05,3.097064558621506e-07,-3.3664768174275318e-06,1.4188731083475505,2.1670307781899396,1.0844790621045464,1.4933611520122458,2.194290281368219,2.112300609308303,1.158107481276684,1.7531982374493873,1.9245569920818872,1.859411450271534,1.658647191056253,2.088755150209753,1.8039112721281079,1.9176635430146094,1.1499021536675655,1.525543368784523,1.2260925232173598,1.2774961040830357,1.1600124132610565,1.5855634176997673,2.2752960286971646,1.0309117746801897,1.8904865054881905,1.3377969560213347,1.4475972584796155,1.1247480231402707
2020-07-06,300ETF,IS,1.0,2.667836847699997,0.0332256476283203,0.0147380214235163,0.0233070541486177,0.0181744509220975,0.034970848769351,0.0147380214235163,0.0233070541486177,0.0181744509220975,0.0085690327251013,0.0202328273458347,0.0116637946207333,0.0167963978472535,0.0008154247774361,0.0009981800988763,1435.0,0.0,False,-1.0,0,0.0002142933684402121,-0.0006430179194872929,-0.0004287245510470673,1.4563264268744154,0.0009446709927107101,0.55,-0.011511531937292095,0.6197183098591516,2.667836847699997,0.048486469856686906,0.0005716997445425495,-0.0017154668993395901,0.002175420267771597,0.00026785544705051857,-1.377944759343491e-07,-1.0874610302822767e-05,2.4720073696561755,2.3212254786198323,1.331595185008098,2.458834306140801,2.4222012303676745,2.3227459975828397,3.0,3.0,2.1382210735166334,2.092251175618339,3.0,2.4111229086560777,3.0,3.0,3.0,3.0,2.3326371494930864,3.0,1.4317763072467011,2.9834707848576434,2.326635877109901,2.2477936680947517,2.030034837558152,3.0,2.3336112566151934,3.0
2020-07-08,300ETF,IS,0.7353059027758584,1.7058034559954096,0.0178444957501273,0.0040054865400801,0.0054771571515363,0.0008445946448016,0.0150946262224848,0.0040054865400801,0.0054771571515363,0.0008445946448016,0.0014716706114562,0.0110891396824046,0.0096174690709485,0.0142500315776832,0.0008609071687718,0.0011537285476307,1435.0,0.0,False,-1.0,0,0.0,-0.0031608918952785547,-0.0031608918952785547,0.574369758444125,0.000844211047253074,0.5083333333333333,-0.0061020704860946925,0.5084745762711969,1.7058034559954096,0.0014407124640177847,0.0,-0.005391860318994039,0.0014685384237821597,3.383012481576542e-06,-0.0,-5.151435315478075e-06,1.719753736064389,2.0058089441437277,1.0660811101031813,1.7997756615536395,1.7932736551605157,1.952312680580433,1.444311048983787,1.5040138749858225,1.5530375527954638,1.0946504040342464,1.560452898741132,1.7037062914626693,2.1607739002956046,1.6154081111679668,2.4388876629697505,2.6169682158076415,1.979717579915969,0.9289896526803191,0.9713324797444803,1.8957608756935103,0.8632858703207822,1.8591384310988415,1.1224521097010782,0.6124853714160069,0.9868658942603369,1.0730864872705679
2020-07-31,300ETF,IS,1.0,2.168134580806297,-0.0098688465007304,-0.0134653833407679,-0.0141010439194343,-0.0128301265698016,-0.0096598819194663,-0.0134653833407679,-0.0141010439194343,-0.0128301265698016,-0.0006356605786664,0.0038055014213015,0.0044411619999679,0.0031702446503352,0.0013665872778023,0.0010657226066085,1435.0,0.0,True,664.0,0,0.0,0.0006352567709662946,0.0006352567709662946,0.2320229858701476,0.0012311083608772307,0.425,-0.017833263960409736,0.37956204379562275,2.168134580806297,-0.027817441092108527,0.0,0.001377322172823369,0.0029629451346931085,0.00017276257257295007,0.0,-2.1954680363391023e-05,2.201655325173938,2.283481986553934,1.1060734007090158,2.4491729723515734,2.2675242919754317,2.0582244301493575,2.375917949317737,2.027435331504155,2.1306059061755662,1.618574175246811,2.3209702608827714,2.1608343880328476,2.091998634550903,2.007727917716589,2.6146321731829234,2.832958153803981,2.0461363223056823,1.7316136152653676,1.0380154688814933,2.409741881098803,1.3224023631490904,1.928846418280001,1.6489872947671742,1.1073113972256425,1.1672164663072906,1.4209195696611454
2020-08-11,300ETF,IS,1.0,1.9234779319769029,-0.0129330129722259,-0.0051861956300406,-0.0041468025419748,-0.0020712517761121,-0.0145896710442237,-0.0051861956300406,-0.0041468025419748,-0.0020712517761121,0.0010393930880657,-0.009403475414183,-0.0104428685022488,-0.0125184192681115,0.0007584764149414,0.0007969065722825,1330.0,0.0125184192681115,False,-1.0,1,0.00041580042179100807,0.0024911783695183314,0.0029069787913093108,0.3184053131826579,0.0006965158324279046,0.44166666666666665,-0.00578872817624454,0.42857142857144154,1.9234779319769029,-0.003984007082919589,0.0007997829354216921,0.004791726618386713,0.0014589126460647394,1.0741916909986404e-05,1.035833016802358e-06,-4.031940824375831e-06,2.0351181259358673,2.238692003772561,1.0877540927405296,2.475662178402746,2.1047520545964633,1.8725789538265694,2.1490060814525216,1.9163726303666018,2.1547416023294246,1.6700107116524474,1.9672690605751293,2.0044017904696725,1.9371991290192483,1.86782391944928,1.7399604108205062,2.376875246476766,1.8712823866431245,1.5361070784251747,0.9126557877253393,2.0777789754064844,1.86336620375294,1.7366594091048972,1.700593545344631,1.1553591481609027,1.4678802596900062,1.1820995910917547
2020-10-12,300ETF,IS,1.0,2.149714963951249,0.0084493032288552,0.004751584190399,0.0068104690025268,0.0084545302030936,0.0090703569699642,0.004751584190399,0.0068104690025268,0.0084545302030936,0.0020588848121278,0.0043187727795652,0.0022598879674373,0.0006158267668706,0.0004862015509322,0.0003654493039068,1435.0,0.0,False,-1.0,0,0.00020578248863649997,0.0020554991820959595,0.0022612816707324964,0.9682334659619534,0.00048058079341925205,0.49166666666666664,-0.0032800357410502964,0.7460317460317447,2.149714963951249,0.0181748300907681,0.00044237369514101184,0.004418737350141237,0.0010451947495352556,4.017241205027039e-05,4.2298573708199676e-07,-1.5763221788774559e-06,2.4133338342858988,2.1406772113617274,1.1908594003251265,2.3475157779566334,2.3188926916510857,2.2639954801835467,2.7775058203950675,2.1964441738363476,1.5509567970527263,2.047514082878883,2.327294271158376,1.7036342708783547,1.7135820037060168,2.205222994515372,1.6977138774898248,1.5758024631463425,2.2694094299930763,2.074083110370004,1.3220924022319056,1.8042334280467673,2.1571442155918965,2.1759884906849742,1.9387971730678866,1.693349126240815,2.020994581628598,1.8430623325391362
2020-11-02,300ETF,IS,0.500465287744505,1.5091516006256238,-0.0029264234931603,-0.0031338164161713,-0.0029245895088278,-0.0041806080955541,-0.0035524016043676,-0.0031338164161713,-0.0029245895088278,-0.0041806080955541,0.0002092269073435,-0.0004185851881963,-0.0006278120955398,0.0006282064911864,0.0006900324895697,0.000643260744856,1305.0,0.0006278120955398,False,-1.0,0,0.0,-0.0006282064911864323,-0.0006282064911864323,0.3100366383560689,0.0006513222901621937,0.4083333333333333,-0.005014636500864494,0.35135135135134943,1.5091516006256238,-0.0063091713989939105,0.0,-0.0009480588316974111,0.001041363636117797,1.3101258279426072e-05,-0.0,-3.266144530073992e-06,1.6040614297412097,1.9463821351066886,1.029194021470422,1.6873128420337884,1.6870593739058466,1.7428596385468846,1.3342590633570062,1.4603992891143298,1.4550632652551327,1.3238503342435672,1.2949435451348459,1.6038255952573133,1.6179090120828976,1.5060293072186235,1.4701310519291757,1.7879711469579713,1.5129786689831892,0.8314002354508044,0.809186280148916,1.6201039491707776,1.9408742032417845,1.3442552110338792,1.3578908122558386,0.8270253077910616,1.534531983637839,1.1017298651212752
2020-11-09,300ETF,IS,0.8124299654132225,1.7371442467663512,0.0067635030058996,0.0120973215507311,0.0113085224563905,0.0097290551981191,0.0063643810688513,0.0120973215507311,0.0113085224563905,0.0097290551981191,-0.0007887990943407,-0.0057329404818798,-0.0049441413875392,-0.0033646741292678,0.0006619111470542,0.0006442403848167,1125.0,0.0057329404818798,False,-1.0,1,-0.00019745285877175356,-0.0005925926099341434,-0.0007900454687058855,0.5706496948445599,0.0006550637357579876,0.48333333333333334,-0.002565368945149143,0.811594202898552,1.7371442467663512,0.016900772263884856,-0.00034300409762292054,-0.0010294188430233536,0.00114983514097572,0.00011769550911645862,1.1700910491851126e-07,-1.6804801648069258e-06,1.6998874399749233,2.248195550160855,1.1742100931890438,1.784840771027281,2.3416818308844816,2.1307483011585084,1.4282151198748796,1.9195654754933764,2.121738051909849,1.9231086588144,1.75788112948435,2.2350058347180446,2.038542390847976,1.9577947824836464,1.1862412757526424,1.511000042840016,1.5185360700737038,1.5716499860052575,1.1543051538963327,1.3643612066368478,2.2935594534731463,1.3497495891415188,2.017045641644216,1.5718801202228905,1.723693629008452,1.2270109091189478
2020-12-31,300ETF,IS,1.0,2.0930597264555897,0.0041729954335085,-0.0099123953056588,-0.0078073328117321,-0.0045627455584183,0.0020843209819725,-0.0099123953056588,-0.0078073328117321,-0.0045627455584183,0.0021050624939267,0.0119967162876314,0.0098916537937047,0.0066470665403909,0.0007819819308446,0.0006897368902869,1435.0,0.0,False,-1.0,0,0.00019140587674475068,0.004392253790913093,0.004583659667657893,0.1861291462374311,0.0007313818621173026,0.38333333333333336,-0.005321183213280384,0.562499999999987,2.0930597264555897,-0.009550098970389465,0.00040062393202136017,0.009193249518132086,0.0016367348862668125,4.52277376541811e-05,8.407031877351754e-07,-3.8918168871963385e-06,2.130282234299823,2.2947517751568243,1.1203361063184376,2.4598777161547445,2.1991393681107834,1.962704345670535,2.42179019483139,2.0542819397973218,2.1412977972848433,1.7916754185082078,2.161648358235158,2.0984394450860218,1.8768975595256436,1.9939739291905991,2.0183040588526855,2.276785118221648,1.9698925431170968,1.767318111828565,1.0011313644870867,2.120740858375898,1.9579922796099398,1.8451190966203588,1.870777344155449,1.3099160115578454,1.558856457807519,1.4634224395940933
2021-01-06,300ETF,IS,0.6916788956955324,1.685747681614592,0.0031081476708697,-0.0036724242522638,-0.0049609656178471,-0.0014673516939498,0.0040241502997253,-0.0036724242522638,-0.0049609656178471,-0.0014673516939498,-0.0012885413655833,0.0076965745519891,0.0089851159175724,0.0054915019936751,0.0008843374652214,0.0008630499670988,1435.0,0.0,False,-1.0,0,-0.00018417902253011243,0.0034936139238972486,0.0033094349013672304,0.5196272496441944,0.000820334210023126,0.43333333333333335,-0.005126338578991257,0.5254237288135456,1.685747681614592,-0.0024735847161891198,-0.00031047936023217873,0.005889351572666244,0.0014907698317619,5.388737947461615e-06,-6.434503976009859e-07,-4.205310908507867e-06,2.0576575817100355,1.9325080004294855,1.0889180229510125,2.1519411009633194,2.127227358154601,1.8849874966763938,1.7881416199596976,1.5698209375904884,1.8678528668883831,1.5458160344396819,1.4918080575949868,2.0299516126736163,1.73572596016502,1.6295413409227044,1.2542995691354,1.463456344184632,1.8933102631940086,1.2607399768947665,1.1042680136445673,1.21351525144217,1.933959722717564,1.7610456691382648,1.584347182888729,1.0406181835961263,1.531499487612291,0.8454474883818395
2021-03-11,300ETF,IS,0.9163463353712428,1.7737559869059008,0.002749952626716,0.0043230564477932,0.0066732337927469,0.0049111187993474,0.0039308226714369,0.0043230564477932,0.0066732337927469,0.0049111187993474,0.0023501773449536,-0.0003922337763563,-0.0027424111213099,-0.0009802961279105,0.0009465956990124,0.0009546451375893,1305.0,0.0027424111213099,False,-1.0,1,0.00019590557414022645,-0.0003918495347945921,-0.00019594396065446057,0.8819000328255064,0.0008921370783135234,0.44166666666666665,-0.005666844671555743,0.4727272727272639,1.7737559869059008,0.00871112637274857,0.0003474886849994645,-0.0006950454583081998,0.0016790297883026205,2.1231043791397175e-05,-7.676550809051521e-08,-5.055602248538299e-06,1.8317063567341922,1.0547090737140787,0.8183666045587988,1.3775824262323375,1.3887920362404351,1.6282799706302942,2.944143644929441,1.7758002308125278,1.1771122505259157,1.5308990893357761,2.2281428628140945,1.338271333436226,1.2126029124325537,1.6906101282290635,2.191622326861315,0.9056526920905026,1.6551848080618847,2.2135747129924064,1.3683794481377785,1.0711940789031356,1.0742179914845649,1.4965291379453678,1.0924191220231583,1.65616286658473,1.3505897263138127,2.017353999537094
2021-03-22,300ETF,IS,0.5021895928601955,1.5198526248852684,-0.002975897444689,-0.002775576722402,-0.0037687240877761,-0.0045639527579144,-0.0035700156916925,-0.002775576722402,-0.0037687240877761,-0.0045639527579144,-0.000993147365374,-0.0007944389692905,0.0001987083960835,0.0009939370662218,0.000735346044227,0.0007374046134151,1125.0,0.0007944389692905,False,-1.0,0,0.00019862945740150908,-0.00139123544252451,-0.0011926059851230246,0.5442091012488584,0.0006842322026355353,0.39166666666666666,-0.005355561744433577,0.4600000000000131,1.5198526248852684,-0.006936535578968561,0.0003018875022112202,-0.0021144728391542947,0.0011176176155174046,1.2667601037009619e-05,-2.7634034106639184e-07,-3.6644478087443965e-06,2.1182212398085922,1.2142864250861187,0.5601719669124094,1.5278981388065815,1.5329665940747108,1.9498143709194404,1.9512431586477306,1.3095320884402686,1.3112123429071083,1.3297214305002392,1.7562592277446991,1.4903383658568494,0.9684869223817331,1.4743012398184272,1.6693414025555737,1.8936951382276368,1.9558854911161234,1.3592914750548204,0.9580656779104844,2.090690984039719,0.8841762742203059,1.8278898054121082,1.2245242958537963,0.8307822450581528,1.0013356914599103,0.9738009025945602
2021-03-26,300ETF,IS,0.6476981558979514,1.6630511210069752,0.0101848109542342,0.0077930257520958,0.0077930257520958,0.0075939613541058,0.0095828243804212,0.0077930257520958,0.0077930257520958,0.0075939613541058,0.0,0.0017897986283253,0.0017897986283253,0.0019888630263153,0.0006842108416367,0.0006996818477986,1435.0,0.0,False,-1.0,0,0.0,-0.00019906439798992608,-0.00019906439798992608,1.1986214248448492,0.0006215708173346612,0.5333333333333333,-0.0017901546302317574,0.8695652173912993,1.6630511210069752,0.012629145942829299,0.0,-0.0003310542702297252,0.00113787760718904,5.917993639296679e-05,-0.0,-1.1127078766685817e-06,1.535454426955049,2.1892022107154685,1.0784788634013556,1.6222411945839974,2.0189403128374304,1.7577152401862186,1.270649668729672,1.7853050744640984,1.9963855554625338,1.6283609771767453,1.4881927131836756,1.92320674670158,1.873001448103494,1.7388065051246042,1.2084710856984289,1.6453981633856298,1.3455948309706214,1.3288262339679036,0.8514235382301834,1.4666987046898474,2.2873425017748894,1.153857030983172,1.9383567719657124,1.3678171944838553,1.5774111727086744,1.1081813077859206
2021-05-17,300ETF,IS,1.0,1.934943506303004,0.0009620010361908,0.0051938175811082,0.0046180570815638,0.0017342715590662,0.0028887839058911,0.0051938175811082,0.0046180570815638,0.0017342715590662,-0.0005757604995444,-0.0023050336752171,-0.0017292731756727,0.0011545123468249,0.0006050484508018,0.0006950980289984,1125.0,0.0023050336752171,False,-1.0,0,-0.00019232618580297312,-0.0009621861610220284,-0.0011545123468249872,0.2518236576966221,0.0006664113131203083,0.45,-0.0040349752121789945,0.41666666666667695,1.934943506303004,0.00335571749138113,-0.00037214030431148787,-0.0018617758641241904,0.0011707345708776356,9.007490113893957e-06,1.8505359438177204e-07,-2.6889531295560984e-06,1.846778112023115,2.254464864617607,1.08869815935871,2.48667124021826,1.929100169758393,1.6493957181698757,2.1971069741673745,1.950607173908764,2.1632817631391412,1.548164643892866,1.9332281665103974,1.8374795015158842,2.1468514587551826,1.8176031352384145,1.8788358066619637,2.6593638193809603,1.6686961795859037,1.5734380749383339,0.8005684728255993,2.097389510930984,1.8138315093418618,1.9212479289600375,1.7134581502127277,1.1584112817259613,1.4494715806464442,1.2354244738199633
2021-06-10,300ETF,IS,0.5403358695974048,1.5852083125494976,0.0030268657237771,0.0058518335938657,0.0058518335938657,0.0049103025950205,0.0022692899299688,0.0058518335938657,0.0058518335938657,0.0049103025950205,0.0,-0.0035825436638968,-0.0035825436638968,-0.0026410126650516,0.000709882365459,0.0007474491775392,1125.0,0.0035825436638968,False,-1.0,1,0.00018823529467331497,-0.0009415309988450712,-0.0007532957041717723,0.48020579265269864,0.0006214989779418431,0.44166666666666665,-0.0030097840629040927,0.659574468085104,1.5852083125494976,0.007783852490759866,0.00029839215383134303,-0.0014925227658922383,0.001125311426657907,2.8734273681586887e-05,-1.7722936501166256e-07,-1.8705777189205416e-06,1.8020546128486432,1.9076135481107914,0.9832786982508082,1.8972009929283626,1.8853187917871,1.976213603108035,1.5349831217401684,1.39829476024098,1.6399466892411507,1.1992144579473893,1.540657469227908,1.7962965216606155,1.627683794392403,1.5458737272661343,1.35142809166887,1.8930653403646838,1.9802405523145885,1.0022875529712738,1.0664045391793648,1.6305986740521345,1.1733869955612608,1.8543110833767682,1.2356858905986279,0.7085056927368257,1.1201762728783307,0.7726741071294271
