date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute
2011-10-17,159915ETF,IS,0.0,0.4172758169711238,-0.006987679988834201,,,,,,,,,,,,,,,,,
2011-10-18,159915ETF,IS,0.0,-0.5439201932131051,-0.017830448602899594,,,,,,,,,,,,,,,,,
2011-10-19,159915ETF,IS,0.0,0.8984143972185076,-0.006182325918403272,,,,,,,,,,,,,,,,,
2011-10-21,159915ETF,IS,0.0,-0.1246489076602461,-0.00808790982831429,,,,,,,,,,,,,,,,,
2011-10-24,159915ETF,IS,0.0,-0.5452051837383721,0.0138301528253154,,,,,,,,,,,,,,,,,
2011-10-25,159915ETF,IS,0.0,0.6021822916620911,0.02437121876811556,,,,,,,,,,,,,,,,,
2011-10-26,159915ETF,IS,0.0,0.3664516888108496,0.016813903291223894,,,,,,,,,,,,,,,,,
2011-10-27,159915ETF,IS,0.0,0.828321379798162,-0.009879455183542121,,,,,,,,,,,,,,,,,
2011-10-28,159915ETF,IS,0.0,-0.07235667995532385,0.017118346706486244,,,,,,,,,,,,,,,,,
2011-10-31,159915ETF,IS,0.0,0.592141361466334,0.0056005927512638165,,,,,,,,,,,,,,,,,
2011-11-01,159915ETF,IS,0.0,0.14147654315236735,0.0022560092636425403,,,,,,,,,,,,,,,,,
2011-11-02,159915ETF,IS,0.0,0.2698986626763059,0.04317000655213258,,,,,,,,,,,,,,,,,
2011-11-04,159915ETF,IS,0.0,-0.38444584495579737,-0.00867123014663586,,,,,,,,,,,,,,,,,
2011-11-07,159915ETF,IS,0.0,-0.08683912664456514,-0.001936893305418878,,,,,,,,,,,,,,,,,
2011-11-08,159915ETF,IS,0.0,-0.7294376534271807,-0.015763916385798375,,,,,,,,,,,,,,,,,
2011-11-11,159915ETF,IS,0.0,0.1351612220898811,6.624267613858259e-05,,,,,,,,,,,,,,,,,
2011-11-15,159915ETF,IS,0.0,0.43613482314527474,-0.0008306774090858518,,,,,,,,,,,,,,,,,
2011-11-16,159915ETF,IS,0.0,-0.9351367343247741,-0.02400198829971815,,,,,,,,,,,,,,,,,
2011-11-17,159915ETF,IS,0.0,0.7316200201206178,0.00424023395357772,,,,,,,,,,,,,,,,,
2011-11-18,159915ETF,IS,0.0,-0.6714136781962352,-0.02135592569215749,,,,,,,,,,,,,,,,,
2011-11-21,159915ETF,IS,0.0,-1.1812600674000153,-0.0021336921106359184,,,,,,,,,,,,,,,,,
2011-11-22,159915ETF,IS,0.0,-0.07723617584214894,0.00333947754604538,,,,,,,,,,,,,,,,,
2011-11-23,159915ETF,IS,0.0,0.885009555355204,-0.003823927524875172,,,,,,,,,,,,,,,,,
2011-11-24,159915ETF,IS,0.0,-0.7617499703618205,0.01108738796109854,,,,,,,,,,,,,,,,,
2011-11-25,159915ETF,IS,0.0,0.39561546367417855,-0.005570874806155545,,,,,,,,,,,,,,,,,
2011-11-29,159915ETF,IS,0.0,-0.39023612879440894,0.010020809395590358,,,,,,,,,,,,,,,,,
2011-11-30,159915ETF,IS,0.0,-0.9475800033599838,-0.048971810729521274,,,,,,,,,,,,,,,,,
2011-12-01,159915ETF,IS,0.0,-0.28818817134085667,0.0027291734149531683,,,,,,,,,,,,,,,,,
2011-12-02,159915ETF,IS,0.0,-1.162160168649625,-0.006735523339303861,,,,,,,,,,,,,,,,,
2011-12-06,159915ETF,IS,0.0,0.6063137199049892,0.009323540353852069,,,,,,,,,,,,,,,,,
2011-12-07,159915ETF,IS,0.0,0.46965597468242665,-0.0019441571718256487,,,,,,,,,,,,,,,,,
2011-12-08,159915ETF,IS,0.0,-1.028740162012976,0.0301068434824657,,,,,,,,,,,,,,,,,
2011-12-09,159915ETF,IS,0.0,0.1775136480377481,-0.01679832568669321,,,,,,,,,,,,,,,,,
2011-12-12,159915ETF,IS,0.0,0.20596185213030122,-0.010352686159920466,,,,,,,,,,,,,,,,,
2011-12-13,159915ETF,IS,0.0,-1.0495978474735992,-0.0036957246863289143,,,,,,,,,,,,,,,,,
2011-12-14,159915ETF,IS,0.0,-0.24266930602974596,-0.01582933896856933,,,,,,,,,,,,,,,,,
2011-12-15,159915ETF,IS,0.0,-0.4276389335948301,0.0031249361030344465,,,,,,,,,,,,,,,,,
2011-12-16,159915ETF,IS,0.8012107884544815,1.1328474649245868,0.029369491766744117,0.007989390033478861,0.010638398205055797,0.011960275462971471,0.028987536873252406,0.007989390033478861,0.010638398205055797,0.011960275462971471,0.0026490081715768625,0.020998146839773545,0.01834913866819661,0.017027261410280936,0.0012608544617378553,0.0014422890826082588,1435,0.0,False,-1.0
2011-12-19,159915ETF,IS,-0.8744589855471038,-1.4596201405871252,0.025271444269367747,-0.0038784793285708383,-0.0,-0.0025873235649509544,-0.025576841789649776,-0.0038784793285708383,-0.0,-0.0025873235649509544,0.0038784793285708565,-0.021698362461078938,-0.025576841789649776,-0.022989518224698823,0.0012905756915685587,0.0015000860747648335,1305,0.025576841789649776,True,771.0
2011-12-20,159915ETF,IS,0.0,0.6164782739961704,-0.012236529618920883,,,,,,,,,,,,,,,,,
2011-12-21,159915ETF,IS,0.0,0.0921229903210469,-0.014546262201804392,,,,,,,,,,,,,,,,,
2011-12-22,159915ETF,IS,-1.0,-1.5518583187983241,0.02476502295932459,0.006734032181344068,-0.004018759594917655,0.005383593083472643,-0.021249139482126377,0.006734032181344068,-0.004018759594917655,0.005383593083472643,-0.010752791776261915,-0.027983171663470446,-0.01723037988720872,-0.026632732565599018,0.0015619050700489366,0.0012565932259645603,1125,0.027983171663470446,True,687.0
2011-12-23,159915ETF,IS,0.0,-0.04765768463232946,0.005215462996365932,,,,,,,,,,,,,,,,,
2011-12-26,159915ETF,IS,0.0,0.627552904345539,-0.00784676476729628,,,,,,,,,,,,,,,,,
2011-12-27,159915ETF,IS,0.0,-0.9694819631452449,-0.011385486685406596,,,,,,,,,,,,,,,,,
2011-12-28,159915ETF,IS,0.0,-0.7296730886100683,-0.011907996295968015,,,,,,,,,,,,,,,,,
2011-12-29,159915ETF,IS,0.0,0.06074712205229291,-0.0003338678031378088,,,,,,,,,,,,,,,,,
2011-12-30,159915ETF,IS,0.5490749214197278,0.9939866259398166,0.006848893414644373,0.004118056608917548,0.0013745706631665632,0.002747254475138702,0.0054869822162591985,0.004118056608917548,0.0013745706631665632,0.002747254475138702,-0.0027434859457508326,0.001368925607341651,0.004112411553092636,0.0027397277411204965,0.0009510356011661024,0.000819473821803597,1435,0.0,False,-1.0
2012-01-04,159915ETF,IS,0.0,0.2525059381562418,-0.027972720087243132,,,,,,,,,,,,,,,,,
2012-01-05,159915ETF,IS,0.0,-0.37240178304589094,-0.03927245910705244,,,,,,,,,,,,,,,,,
2012-01-06,159915ETF,IS,0.0,-0.5691405173699287,0.00984250590821479,,,,,,,,,,,,,,,,,
2012-01-09,159915ETF,IS,-1.0,-1.538779114000263,0.03857451458109283,-0.026787315963649982,-0.02531780798429,-0.029719869384927666,-0.04425500900404057,-0.026787315963649982,-0.02531780798429,-0.029719869384927666,0.0014695079793599947,-0.01746769304039059,-0.01893720101975057,-0.014535139619112906,0.001984170802875483,0.0012656283670047512,1305,0.01893720101975057,True,640.0
2012-01-10,159915ETF,IS,0.5002857610143785,0.9071719580721118,0.019996409761413744,0.009894073645198537,0.012703064256253456,0.021083001563004227,0.021083001563004227,0.009894073645198537,0.012703064256253456,0.021083001563004227,0.002808990611054952,0.01118892791780569,0.008379937306750771,0.0,0.001198721806808157,0.0013255978548977168,1330,0.0,False,-1.0
2012-01-11,159915ETF,IS,0.0,0.0653650309357163,0.011206964569609736,,,,,,,,,,,,,,,,,
2012-01-12,159915ETF,IS,0.5239243049729307,0.9656229753602161,-0.008893624235646692,-0.008356594590941418,-0.009756174945364685,-0.008356594590941418,-0.008356594590941418,-0.008356594590941418,-0.009756174945364685,-0.008356594590941418,-0.0013995803544232435,0.0,0.0013995803544232677,0.0,0.0016010397601602675,0.0019372521928457175,1125,0.0,True,739.0
2012-01-13,159915ETF,IS,0.0,-1.10543148181144,-0.03369168694013469,,,,,,,,,,,,,,,,,
2012-01-16,159915ETF,IS,-0.6721363918565971,-1.3760242896142105,-0.027030019364136147,0.00917437627604127,0.010711655594927772,0.013793322132335873,0.02465456156394047,0.00917437627604127,0.010711655594927772,0.013793322132335873,0.001537279318886478,0.0154801852878992,0.013942905969012697,0.010861239431604596,0.0011130811753170449,0.001377710147788657,1435,0.0,False,-1.0
2012-01-17,159915ETF,IS,0.7967939075067303,1.1311339511002472,0.03972590977304162,0.0031298930089275656,0.009360442759563672,0.020171358863779413,0.03843670684107256,0.0031298930089275656,0.009360442759563672,0.020171358863779413,0.006230549750636163,0.03530681383214499,0.029076264081508887,0.018265347977293147,0.001508722141100293,0.0012971241914809118,1435,0.0,False,-1.0
2012-01-18,159915ETF,IS,0.0,-0.578634427712511,-0.049784442998188926,,,,,,,,,,,,,,,,,
2012-01-19,159915ETF,IS,0.0,-0.0047993318775731144,0.02148818896561457,,,,,,,,,,,,,,,,,
2012-01-20,159915ETF,IS,0.0,0.539064135986446,0.014859519314030076,,,,,,,,,,,,,,,,,
2012-01-30,159915ETF,IS,0.0,-0.19348381490794228,-0.003090730459805208,,,,,,,,,,,,,,,,,
2012-01-31,159915ETF,IS,0.0,-0.31791200298997396,0.007966424587696174,,,,,,,,,,,,,,,,,
2012-02-01,159915ETF,IS,0.0,0.44987379825905927,-0.004656962211916517,,,,,,,,,,,,,,,,,
2012-02-02,159915ETF,IS,0.0,0.5075284600230022,0.008761257408210934,,,,,,,,,,,,,,,,,
2012-02-03,159915ETF,IS,0.0,0.4528822164958714,0.02117194903384405,,,,,,,,,,,,,,,,,
2012-02-06,159915ETF,IS,0.0,0.5098420886733216,0.0017159256295709384,,,,,,,,,,,,,,,,,
2012-02-07,159915ETF,IS,-0.503219255883457,-1.224072101258973,-0.005192080479104299,0.00442805151573202,0.005908436686166283,0.00442805151573202,0.00442805151573202,0.00442805151573202,0.005908436686166283,0.00442805151573202,0.0014803851704342195,0.0,-0.001480385170434263,0.0,0.0011842934534989388,0.0010385517760182028,1305,0.001480385170434263,False,-1.0
2012-02-08,159915ETF,IS,0.0,0.16521360400245239,0.0225146289317908,,,,,,,,,,,,,,,,,
2012-02-09,159915ETF,IS,0.0,0.11033935195549907,0.005795847952739214,,,,,,,,,,,,,,,,,
2012-02-10,159915ETF,IS,0.0,0.7301678558321907,-0.0014895471862370307,,,,,,,,,,,,,,,,,
2012-02-13,159915ETF,IS,0.0,0.2397497802506104,0.013486604334264353,,,,,,,,,,,,,,,,,
2012-02-14,159915ETF,IS,0.0,0.2427643929973464,-0.0011734138128485483,,,,,,,,,,,,,,,,,
2012-02-15,159915ETF,IS,0.0,-0.363514073706913,0.018148877176731817,,,,,,,,,,,,,,,,,
2012-02-16,159915ETF,IS,0.0,0.8044027329711574,-0.016711805675126035,,,,,,,,,,,,,,,,,
2012-02-17,159915ETF,IS,0.0,0.21547988189050182,-0.004569375604072291,,,,,,,,,,,,,,,,,
2012-02-20,159915ETF,IS,0.0,-0.8274197028462691,-0.0055986099756486045,,,,,,,,,,,,,,,,,
2012-02-21,159915ETF,IS,0.0,0.19750811342295893,0.0067480707799037485,,,,,,,,,,,,,,,,,
2012-02-22,159915ETF,IS,0.5191259461312207,0.9586742729279173,0.014268398272417106,0.01199214904526397,0.015957785438610816,0.018592833076615925,0.014637653233688045,0.01199214904526397,0.015957785438610816,0.018592833076615925,0.003965636393346885,0.002645504188424075,-0.0013201322049227714,-0.00395517984292788,0.0012924981628714017,0.0013411563926602448,1330,0.00395517984292788,False,-1.0
2012-02-23,159915ETF,IS,0.0,0.7477403971595341,-0.005025712192565327,,,,,,,,,,,,,,,,,
2012-02-24,159915ETF,IS,0.0,-0.055010628056183966,0.005723586385185953,,,,,,,,,,,,,,,,,
2012-02-27,159915ETF,IS,0.0,-0.028031856128875633,0.0031285591777231955,,,,,,,,,,,,,,,,,
2012-02-28,159915ETF,IS,0.0,-0.731312224234012,-0.0004817537205842805,,,,,,,,,,,,,,,,,
2012-02-29,159915ETF,IS,0.0,-0.5762296926641943,-0.0015320089958212877,,,,,,,,,,,,,,,,,
2012-03-01,159915ETF,IS,0.631222258051475,1.0536880166091862,0.007712343358592471,0.005383593083472679,0.006724974907673916,0.004040409537004906,0.005383593083472679,0.005383593083472679,0.006724974907673916,0.004040409537004906,0.0013413818242013111,0.0,-0.0013413818242012368,0.0013431835464677733,0.0008507615798328131,0.000916423759222346,1305,0.0013413818242012368,False,-1.0
2012-03-02,159915ETF,IS,0.0,0.8429551914384323,0.00807967681543044,,,,,,,,,,,,,,,,,
2012-03-05,159915ETF,IS,0.0,0.8837699031828689,-0.0049946728857794475,,,,,,,,,,,,,,,,,
2012-03-06,159915ETF,IS,0.0,-0.1667137379997161,-0.0020625959784218006,,,,,,,,,,,,,,,,,
2012-03-07,159915ETF,IS,0.0,0.4357378516576993,0.007195100393636947,,,,,,,,,,,,,,,,,
2012-03-08,159915ETF,IS,0.0,0.6693477243124994,0.003315092801200808,,,,,,,,,,,,,,,,,
2012-03-09,159915ETF,IS,0.0,0.440311731191762,0.011618579440703079,,,,,,,,,,,,,,,,,
2012-03-12,159915ETF,IS,0.0,0.5906432679728798,0.0013494819107084492,,,,,,,,,,,,,,,,,
2012-03-13,159915ETF,IS,0.0,0.6168310156060903,0.006497190385477183,,,,,,,,,,,,,,,,,
2012-03-14,159915ETF,IS,0.0,-0.7192708746213746,-0.04076463703304027,,,,,,,,,,,,,,,,,
2012-03-15,159915ETF,IS,0.0,0.30113096919527393,0.0015651512271463396,,,,,,,,,,,,,,,,,
2012-03-16,159915ETF,IS,1.0,1.3378807585180044,0.003861906264447867,0.0013201322049228162,-0.010624269920229334,-0.005298025637555161,0.005270104424237023,0.0013201322049228162,-0.010624269920229334,-0.005298025637555161,-0.01194440212515218,0.003949972219314207,0.015894374344466358,0.010568130061792184,0.0010417987381074318,0.001195834117823877,1435,0.0,False,-1.0
2012-03-19,159915ETF,IS,0.0,0.4863579150932979,0.00858577851927212,,,,,,,,,,,,,,,,,
2012-03-20,159915ETF,IS,0.0,-1.1498263637385142,-0.013111987116548046,,,,,,,,,,,,,,,,,
2012-03-21,159915ETF,IS,0.0,-0.7661628058372677,-0.006051888484162826,,,,,,,,,,,,,,,,,
2012-03-22,159915ETF,IS,0.0,-0.560106515207015,0.008632880241395373,,,,,,,,,,,,,,,,,
2012-03-23,159915ETF,IS,0.0,-1.0270127371487838,-0.009864811865310083,,,,,,,,,,,,,,,,,
2012-03-26,159915ETF,IS,0.0,-0.19705900605549934,-0.0031862622476134957,,,,,,,,,,,,,,,,,
2012-03-27,159915ETF,IS,0.0,0.26777889544468153,-0.006287757276801444,,,,,,,,,,,,,,,,,
2012-03-28,159915ETF,IS,-0.7014149639193132,-1.3904066529968855,-0.021868053224518097,0.008356594590941418,0.015374167249587964,0.015374167249587964,0.022441334472680412,0.008356594590941418,0.015374167249587964,0.015374167249587964,0.007017572658646535,0.014084739881738995,0.007067167223092448,0.007067167223092448,0.0012214609645362156,0.0013401350101570034,1435,0.0,False,-1.0
2012-03-29,159915ETF,IS,0.0,-0.9391217640145717,-0.009910995929687307,,,,,,,,,,,,,,,,,
2012-03-30,159915ETF,IS,0.0,0.5174838802566704,-0.009362642589305317,,,,,,,,,,,,,,,,,
2012-04-05,159915ETF,IS,0.0,0.43889212158996505,0.01728859692413443,,,,,,,,,,,,,,,,,
2012-04-06,159915ETF,IS,0.0,0.31737605071064223,0.003910621670367063,,,,,,,,,,,,,,,,,
2012-04-09,159915ETF,IS,-1.0,-1.5519986032270334,-0.007062747388513826,-0.004276556767260172,-0.0014275519911853237,0.0014295928095944335,0.008608374536600164,-0.004276556767260172,-0.0014275519911853237,0.0014295928095944335,0.002849004776074826,0.012884931303860335,0.010035926527785488,0.00717878172700573,0.0011860476700033646,0.0011931070787605284,1435,0.0,False,-1.0
2012-04-10,159915ETF,IS,0.0,0.5407024175070319,-0.003636052782696459,,,,,,,,,,,,,,,,,
2012-04-11,159915ETF,IS,0.0,0.0071172628573417185,0.006948353428952334,,,,,,,,,,,,,,,,,
2012-04-12,159915ETF,IS,0.5050032832505577,0.9300098481352436,0.012930497399030821,-0.0028368813351997263,-0.0028368813351997263,0.004240289038885442,0.011267724846342288,-0.0028368813351997263,-0.0028368813351997263,0.004240289038885442,0.0,0.014104606181542014,0.014104606181542014,0.007027435807456846,0.0008995654751390393,0.0008274957790337882,1435,0.0,False,-1.0
2012-04-13,159915ETF,IS,0.0,0.5798671793641885,-0.0033238957789637627,,,,,,,,,,,,,,,,,
2012-04-16,159915ETF,IS,0.0,-0.32710733892295557,0.005371563532188743,,,,,,,,,,,,,,,,,
2012-04-17,159915ETF,IS,0.0,-0.0782218118412059,-0.004296767703982018,,,,,,,,,,,,,,,,,
2012-04-18,159915ETF,IS,0.0,0.2817249382593894,0.018157422580434582,,,,,,,,,,,,,,,,,
2012-04-19,159915ETF,IS,0.0,0.8500215718647346,-0.001064322683961984,,,,,,,,,,,,,,,,,
2012-04-20,159915ETF,IS,0.0,0.3062361465795747,0.00494046496472758,,,,,,,,,,,,,,,,,
2012-04-23,159915ETF,IS,-0.7022005226494863,-1.3907776037088933,-0.013163761444572451,0.0014214643473775366,0.0028449521322312507,0.0014214643473775366,0.017192400540372875,0.0014214643473775366,0.0028449521322312507,0.0014214643473775366,0.0014234877848537351,0.015770936192995338,0.014347448408141623,0.015770936192995338,0.001505606085569652,0.001740506417951703,1435,0.0,False,-1.0
2012-04-24,159915ETF,IS,0.0,-0.505541194836965,-0.014572083846872905,,,,,,,,,,,,,,,,,
2012-04-25,159915ETF,IS,0.0,-0.2691841896231582,0.0077715433835583965,,,,,,,,,,,,,,,,,
2012-04-26,159915ETF,IS,0.0,0.5414199985229209,0.0013843503772044358,,,,,,,,,,,,,,,,,
2012-04-27,159915ETF,IS,0.0,0.22369079975970532,0.00876059818449718,,,,,,,,,,,,,,,,,
2012-05-02,159915ETF,IS,0.0,-0.38709458336671343,0.012394296594193117,,,,,,,,,,,,,,,,,
2012-05-03,159915ETF,IS,0.0,-0.3338026773052745,0.0078005443737400645,,,,,,,,,,,,,,,,,
2012-05-04,159915ETF,IS,0.8362428798686246,1.146015687256631,0.012017288270699386,0.007027435807456876,0.008427016161880142,0.011220314067492842,0.0098246404285181,0.007027435807456876,0.008427016161880142,0.011220314067492842,0.0013995803544232636,0.0027972046210612243,0.0013976242666379583,-0.0013956736389747412,0.001029516681423202,0.0009655573210583425,1330,0.0013956736389747412,False,-1.0
2012-05-07,159915ETF,IS,0.6569345684415642,1.0680720747759174,0.016712605777075087,0.012388320856952266,0.013755375068485419,0.009648593115831937,0.016483889721689415,0.012388320856952266,0.013755375068485419,0.009648593115831937,0.0013670542115330967,0.004095568864737149,0.0027285146532039957,0.006835296605857478,0.0010802086606428024,0.0011027758327556453,1435,0.0,False,-1.0
2012-05-08,159915ETF,IS,0.0,0.5633745812018758,0.003263789735939919,,,,,,,,,,,,,,,,,
2012-05-09,159915ETF,IS,-1.0,-1.6075989013203449,-0.0009811040168491332,0.0041350851478029905,0.0041350851478029905,-0.0013745706631665632,-0.0,0.0041350851478029905,0.0041350851478029905,-0.0013745706631665632,-0.0,-0.0041350851478029905,-0.0041350851478029905,0.0013745706631665632,0.001226222710725082,0.0012528716092685577,1125,0.0041350851478029905,False,-1.0
2012-05-10,159915ETF,IS,1.0,1.4082355899494976,0.004131645247791816,-0.002747254475138807,0.0013708021337786216,0.0013708021337786216,0.004106781952653502,-0.002747254475138807,0.0013708021337786216,0.0013708021337786216,0.004118056608917548,0.006854036427792309,0.0027359798188748806,0.0027359798188748806,0.0010362456350382675,0.001063399233307972,1435,0.0,False,-1.0
2012-05-11,159915ETF,IS,0.0,-0.1553338353559797,-0.0017227100525874246,,,,,,,,,,,,,,,,,
2012-05-14,159915ETF,IS,0.0,-0.1126392333581473,0.010252991496311734,,,,,,,,,,,,,,,,,
2012-05-15,159915ETF,IS,0.0,-0.8121707284031287,0.0028622143771213897,,,,,,,,,,,,,,,,,
2012-05-16,159915ETF,IS,0.0,0.152058986925507,-0.01050023000939419,,,,,,,,,,,,,,,,,
2012-05-17,159915ETF,IS,0.0,0.4368722486034133,0.012170616991851084,,,,,,,,,,,,,,,,,
2012-05-18,159915ETF,IS,0.0,-0.27477945704375484,-0.009371170241547147,,,,,,,,,,,,,,,,,
2012-05-21,159915ETF,IS,0.0,0.47947786579845786,-0.001821209009577583,,,,,,,,,,,,,,,,,
2012-05-22,159915ETF,IS,0.5020587586959967,0.9192503653284658,-0.00045558547164790134,-0.004187026354216576,-0.004187026354216576,-0.0027894020875785254,0.0013917886728224851,-0.004187026354216576,-0.004187026354216576,-0.0027894020875785254,0.0,0.005578815027039061,0.005578815027039061,0.004181190760401011,0.0009554798516175369,0.0009846988328315244,1435,0.0,False,-1.0
2012-05-23,159915ETF,IS,0.0,-0.8875468012455612,-0.0066763810367031565,,,,,,,,,,,,,,,,,
2012-05-24,159915ETF,IS,0.0,0.8554139211761164,9.795661117708333e-05,,,,,,,,,,,,,,,,,
2012-05-25,159915ETF,IS,0.0,-0.2184993242265478,-0.014416608825303694,,,,,,,,,,,,,,,,,
2012-05-28,159915ETF,IS,0.0,-0.959663164292573,0.026047211859842056,,,,,,,,,,,,,,,,,
2012-05-29,159915ETF,IS,0.0,0.8990754919914562,0.010686130205919346,,,,,,,,,,,,,,,,,
2012-05-30,159915ETF,IS,0.0,-0.021223725187818742,0.0038855144418486103,,,,,,,,,,,,,,,,,
2012-05-31,159915ETF,IS,0.0,0.5292242075978127,0.006146700513014282,,,,,,,,,,,,,,,,,
2012-06-01,159915ETF,IS,0.0,0.8282595005959815,-0.0021761414034315953,,,,,,,,,,,,,,,,,
2012-06-04,159915ETF,IS,0.0,0.10551465969912786,-0.006197585091481986,,,,,,,,,,,,,,,,,
2012-06-05,159915ETF,IS,0.0,0.3135752218762271,0.0032931171358924934,,,,,,,,,,,,,,,,,
2012-06-06,159915ETF,IS,0.0,0.7772643967553711,-0.00821238835995018,,,,,,,,,,,,,,,,,
2012-06-07,159915ETF,IS,0.0,-0.2136983729856679,-0.014067669667358604,,,,,,,,,,,,,,,,,
2012-06-08,159915ETF,IS,0.0,-0.663730615195102,0.005025437243153858,,,,,,,,,,,,,,,,,
2012-06-11,159915ETF,IS,0.0,0.5129205964386737,0.01898001488529675,,,,,,,,,,,,,,,,,
2012-06-12,159915ETF,IS,0.5061940979433904,0.9333906817811538,0.008573442117148793,0.004056800695614469,0.004056800695614469,0.009440393779087126,0.008097210232619303,0.004056800695614469,0.004056800695614469,0.009440393779087126,0.0,0.004040409537004834,0.004040409537004834,-0.0013431835464678236,0.0007594239095187551,0.0007275403930453424,1330,0.0013431835464678236,False,-1.0
2012-06-13,159915ETF,IS,0.0,0.8623463842176212,0.0075225717562075614,,,,,,,,,,,,,,,,,
2012-06-14,159915ETF,IS,0.0,-0.09752668114958174,-0.009329155669399212,,,,,,,,,,,,,,,,,
2012-06-15,159915ETF,IS,0.0,0.2949432032289393,-0.005214623135778432,,,,,,,,,,,,,,,,,
2012-06-18,159915ETF,IS,0.728340522627786,1.1027345408977007,0.002631241795148272,0.006600684031352093,0.006600684031352093,0.003965636393346885,0.0013236269305083458,0.006600684031352093,0.006600684031352093,0.003965636393346885,0.0,-0.0052770571008437465,-0.0052770571008437465,-0.0026420094628385395,0.0008437772360646197,0.000757771485394519,1125,0.0052770571008437465,False,-1.0
2012-06-19,159915ETF,IS,-0.5539093219324899,-1.298507248199552,0.0005032695942501439,0.003976148379639406,0.002649008171576953,-0.0,0.002649008171576953,0.003976148379639406,0.002649008171576953,-0.0,-0.0013271402080624938,-0.0013271402080624532,0.0,0.002649008171576953,0.000961891444345956,0.0011310241681713616,1125,0.0013271402080624532,False,-1.0
2012-06-20,159915ETF,IS,0.0,-0.3052290605180711,-0.0012924436979245043,,,,,,,,,,,,,,,,,
2012-06-21,159915ETF,IS,0.0,-0.9105659138838779,8.08773466756282e-06,,,,,,,,,,,,,,,,,
2012-06-25,159915ETF,IS,0.0,-1.025868996844629,-0.013351907523949305,,,,,,,,,,,,,,,,,
2012-06-26,159915ETF,IS,0.0,-0.9232643451496421,0.001380074689821278,,,,,,,,,,,,,,,,,
2012-06-27,159915ETF,IS,0.5968659928903972,1.0320449874863544,0.0045890344729890556,0.009582551080996156,0.008219224353132106,0.009582551080996156,0.002747254475138702,0.009582551080996156,0.008219224353132106,0.009582551080996156,-0.0013633267278640533,-0.006835296605857454,-0.005471969877993404,-0.006835296605857454,0.0010352557697079611,0.0008242415087986849,1125,0.006835296605857454,False,-1.0
2012-06-28,159915ETF,IS,0.0,0.6532915588085646,-0.004279708556742387,,,,,,,,,,,,,,,,,
2012-06-29,159915ETF,IS,0.0,-0.22242455996129856,0.019446497225980342,,,,,,,,,,,,,,,,,
2012-07-02,159915ETF,IS,0.0,-0.001187332447930376,0.007981893368862049,,,,,,,,,,,,,,,,,
2012-07-03,159915ETF,IS,0.0,-0.32065815815412024,-0.007329715309821642,,,,,,,,,,,,,,,,,
2012-07-04,159915ETF,IS,0.0,0.2682084975281821,-0.010944547689047361,,,,,,,,,,,,,,,,,
2012-07-05,159915ETF,IS,-0.558413411521452,-1.3025398170169098,-0.00505149555182496,0.005457039463058201,0.004089985251525166,0.010944021679317368,0.0027247973261851424,0.005457039463058201,0.004089985251525166,0.010944021679317368,-0.0013670542115330967,-0.002732242136873058,-0.0013651879253400237,-0.008219224353132226,0.0010880164454666488,0.0011635858952682642,1330,0.008219224353132226,False,-1.0
2012-07-06,159915ETF,IS,0.0,-0.32932282547212516,0.021271915852127878,,,,,,,,,,,,,,,,,
2012-07-09,159915ETF,IS,0.0,0.07363894269703473,-0.012705852522456932,,,,,,,,,,,,,,,,,
2012-07-10,159915ETF,IS,0.0,-0.4850951972960941,-0.0023088194292495237,,,,,,,,,,,,,,,,,
2012-07-11,159915ETF,IS,0.0,-0.7483879919227112,0.0075060173809041305,,,,,,,,,,,,,,,,,
2012-07-12,159915ETF,IS,0.0,-0.31376657134653757,0.020458688659195947,,,,,,,,,,,,,,,,,
2012-07-13,159915ETF,IS,0.0,0.5731772433264362,-0.01018889929416363,,,,,,,,,,,,,,,,,
2012-07-16,159915ETF,IS,0.0,-1.0876888335741517,-0.023042870108857118,,,,,,,,,,,,,,,,,
2012-07-17,159915ETF,IS,0.0,0.0568538260330135,0.0020893008560406534,,,,,,,,,,,,,,,,,
2012-07-18,159915ETF,IS,0.0,0.016577085605631217,0.0012763709042761398,,,,,,,,,,,,,,,,,
2012-07-19,159915ETF,IS,0.0,0.47859307714637817,0.010961215777283173,,,,,,,,,,,,,,,,,
2012-07-20,159915ETF,IS,0.0,0.34856753810685537,-0.006662575255440366,,,,,,,,,,,,,,,,,
2012-07-23,159915ETF,IS,-0.8653865038295874,-1.4564557870068946,0.002435932370885901,-0.004240289038885442,-0.004240289038885442,-0.0056497325421191276,-0.004240289038885442,-0.004240289038885442,-0.004240289038885442,-0.0056497325421191276,-0.0,0.0,0.0,0.0014094435032336854,0.001154180724972802,0.00146408853348127,1125,0.0,False,-1.0
2012-07-24,159915ETF,IS,0.0,0.799080138139693,0.0037374584739342616,,,,,,,,,,,,,,,,,
2012-07-25,159915ETF,IS,0.0,0.6310804302664976,0.008620874560061347,,,,,,,,,,,,,,,,,
2012-07-26,159915ETF,IS,0.0,0.24103962129155293,-0.0032132608968190404,,,,,,,,,,,,,,,,,
